10596855,utility,10596855,2020-03-24,15/406008,15,15406008,2017-01-13,,,,2020,0,0,0,0,0,0,0,0,0
10596915,utility,10596915,2020-03-24,15/838338,15,15838338,2017-12-11,53033,,,2020,0,0,0,0,0,0,0,0,0
10597110,utility,10597110,2020-03-24,15/847326,15,15847326,2017-12-19,,,,2020,0,0,0,0,0,0,0,0,0
10597146,utility,10597146,2020-03-24,15/445652,15,15445652,2017-02-28,53061,17031,,2020,0,0,0,0,0,0,0,0,0
10597146,utility,10597146,2020-03-24,15/445652,15,15445652,2017-02-28,,17031,,2020,0,0,0,0,0,0,0,0,0
10597146,utility,10597146,2020-03-24,15/445652,15,15445652,2017-02-28,53033,17031,,2020,0,0,0,0,0,0,0,0,0
10597486,utility,10597486,2020-03-24,15/799790,15,15799790,2017-10-31,27139,06085,,2020,0,0,0,0,0,0,0,0,0
10597486,utility,10597486,2020-03-24,15/799790,15,15799790,2017-10-31,27037,06085,,2020,0,0,0,0,0,0,0,0,0
10597533,utility,10597533,2020-03-24,15/623683,15,15623683,2017-06-15,,26111,,2020,0,0,0,0,0,0,0,0,0
10597533,utility,10597533,2020-03-24,15/623683,15,15623683,2017-06-15,47163,26111,,2020,0,0,0,0,0,0,0,0,0
10597533,utility,10597533,2020-03-24,15/623683,15,15623683,2017-06-15,10003,26111,,2020,0,0,0,0,0,0,0,0,0
10597844,utility,10597844,2020-03-24,15/669615,15,15669615,2017-08-04,31055,31055,,2020,0,0,0,0,0,0,0,0,0
10597875,utility,10597875,2020-03-24,15/677627,15,15677627,2017-08-15,,,,2020,0,0,0,0,0,0,0,0,0
10598086,utility,10598086,2020-03-24,15/849977,15,15849977,2017-12-21,,,,2020,0,0,0,0,0,0,0,0,0
10598097,utility,10598097,2020-03-24,15/427940,15,15427940,2017-02-08,,,,2020,0,0,0,0,0,0,0,0,0
10598149,utility,10598149,2020-03-24,15/638871,15,15638871,2017-06-30,,,,2020,0,0,0,0,0,0,0,0,0
10598187,utility,10598187,2020-03-24,15/683740,15,15683740,2017-08-22,,,,2020,0,0,0,0,0,0,0,0,0
10598200,utility,10598200,2020-03-24,15/404341,15,15404341,2017-01-12,,,,2020,0,0,0,0,0,0,0,0,0
10598220,utility,10598220,2020-03-24,15/816341,15,15816341,2017-11-17,,,,2020,0,0,0,0,0,0,0,0,0
10598307,utility,10598307,2020-03-24,15/721941,15,15721941,2017-10-01,54069,,,2020,0,0,0,0,0,0,0,0,0
10598467,utility,10598467,2020-03-24,15/667490,15,15667490,2017-08-02,12109,12109,,2020,0,0,0,0,0,0,0,0,0
10598516,utility,10598516,2020-03-24,15/708660,15,15708660,2017-09-19,,,,2020,0,0,0,0,0,0,0,0,0
10598923,utility,10598923,2020-03-24,15/818279,15,15818279,2017-11-20,,,,2020,0,0,0,0,0,0,0,0,0
10598930,utility,10598930,2020-03-24,15/826981,15,15826981,2017-11-30,,,,2020,0,0,0,0,0,0,0,0,0
10598980,utility,10598980,2020-03-24,15/555902,15,15555902,2017-07-07,,,,2020,0,0,0,0,0,0,0,0,0
10599136,utility,10599136,2020-03-24,15/662493,15,15662493,2017-07-28,,,,2020,0,0,0,0,0,0,0,0,0
10599159,utility,10599159,2020-03-24,15/491603,15,15491603,2017-04-19,,,,2020,0,0,0,0,0,0,0,0,0
10599169,utility,10599169,2020-03-24,15/731218,15,15731218,2017-05-04,55109,06097,,2020,0,0,0,0,0,0,0,0,0
10599235,utility,10599235,2020-03-24,15/729544,15,15729544,2017-10-10,06075,06085,,2020,0,0,0,0,0,0,0,0,0
10599402,utility,10599402,2020-03-24,15/648488,15,15648488,2017-07-13,06075,06081,,2020,1,0,0,0,0,0,0,1,1
10599402,utility,10599402,2020-03-24,15/648488,15,15648488,2017-07-13,,06081,,2020,1,0,0,0,0,0,0,1,1
10599402,utility,10599402,2020-03-24,15/648488,15,15648488,2017-07-13,06085,06081,,2020,1,0,0,0,0,0,0,1,1
10599508,utility,10599508,2020-03-24,15/616921,15,15616921,2017-06-08,,36119,,2020,1,0,0,0,0,0,1,0,0
10599508,utility,10599508,2020-03-24,15/616921,15,15616921,2017-06-08,36027,36119,,2020,1,0,0,0,0,0,1,0,0
10599508,utility,10599508,2020-03-24,15/616921,15,15616921,2017-06-08,17031,36119,,2020,1,0,0,0,0,0,1,0,0
10599508,utility,10599508,2020-03-24,15/616921,15,15616921,2017-06-08,04019,36119,,2020,1,0,0,0,0,0,1,0,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,,06085,,2020,1,0,0,0,0,0,0,1,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,41051,06085,,2020,1,0,0,0,0,0,0,1,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,41067,06085,,2020,1,0,0,0,0,0,0,1,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,06001,06085,,2020,1,0,0,0,0,0,0,1,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,06085,06085,,2020,1,0,0,0,0,0,0,1,0
10599665,utility,10599665,2020-03-24,15/607795,15,15607795,2017-05-30,06087,06085,,2020,1,0,0,0,0,0,0,1,0
10599682,utility,10599682,2020-03-24,15/671201,15,15671201,2017-08-08,37183,36119,,2020,1,1,0,1,0,1,1,1,0
10599690,utility,10599690,2020-03-24,15/465192,15,15465192,2017-03-21,,,,2020,1,0,0,1,0,0,1,1,1
10599694,utility,10599694,2020-03-24,15/626809,15,15626809,2017-06-19,06085,36119,,2020,1,0,0,1,0,0,1,1,0
10599694,utility,10599694,2020-03-24,15/626809,15,15626809,2017-06-19,06081,36119,,2020,1,0,0,1,0,0,1,1,0
10599720,utility,10599720,2020-03-24,15/635828,15,15635828,2017-06-28,,36093,,2020,1,0,0,1,0,1,1,1,1
10599840,utility,10599840,2020-03-24,15/654740,15,15654740,2017-07-20,,,,2020,0,0,0,0,0,0,0,0,0
10599857,utility,10599857,2020-03-24,15/689045,15,15689045,2017-08-29,06085,06085,,2020,1,0,0,0,0,1,1,1,1
10599857,utility,10599857,2020-03-24,15/689045,15,15689045,2017-08-29,34023,06085,,2020,1,0,0,0,0,1,1,1,1
10599916,utility,10599916,2020-03-24,15/810536,15,15810536,2017-11-13,06081,06081,,2020,1,0,0,0,0,0,1,1,0
10599916,utility,10599916,2020-03-24,15/810536,15,15810536,2017-11-13,,06081,,2020,1,0,0,0,0,0,1,1,0
10599939,utility,10599939,2020-03-24,16/069156,16,16069156,2017-12-14,,,,2020,0,0,0,0,0,0,0,0,0
10600176,utility,10600176,2020-03-24,15/605292,15,15605292,2017-05-25,,,,2020,1,0,0,0,0,1,0,0,0
10600238,utility,10600238,2020-03-24,16/336918,16,16336918,2017-03-09,,,,2020,1,1,0,0,0,1,1,0,0
10600380,utility,10600380,2020-03-24,15/548414,15,15548414,2017-04-18,,,,2020,0,0,0,0,0,0,0,0,0
10600492,utility,10600492,2020-03-24,15/722457,15,15722457,2017-10-02,,,,2020,0,0,0,0,0,0,0,0,0
10600779,utility,10600779,2020-03-24,15/836949,15,15836949,2017-12-11,,,,2020,0,0,0,0,0,0,0,0,0
10600967,utility,10600967,2020-03-24,15/420895,15,15420895,2017-01-31,,,,2020,0,0,0,0,0,0,0,0,0
10601130,utility,10601130,2020-03-24,15/655505,15,15655505,2017-07-20,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10601131,utility,10601131,2020-03-24,15/477118,15,15477118,2017-04-03,06001,,,2020,0,0,0,0,0,0,0,0,0
10601192,utility,10601192,2020-03-24,16/064985,16,16064985,2017-03-16,,,,2020,0,0,0,0,0,0,0,0,0
10601275,utility,10601275,2020-03-24,15/814893,15,15814893,2017-11-16,,,,2020,0,0,0,0,0,0,0,0,0
10601286,utility,10601286,2020-03-24,15/622002,15,15622002,2017-06-13,,,,2020,0,0,0,0,0,0,0,0,0
10601323,utility,10601323,2020-03-24,15/843354,15,15843354,2017-12-15,,,,2020,0,0,0,0,0,0,0,0,0
10601599,utility,10601599,2020-03-24,15/859242,15,15859242,2017-12-29,,06085,,2020,0,0,0,0,0,0,0,0,0
10601599,utility,10601599,2020-03-24,15/859242,15,15859242,2017-12-29,06059,06085,,2020,0,0,0,0,0,0,0,0,0
10601678,utility,10601678,2020-03-24,15/685361,15,15685361,2017-08-24,37183,36119,,2020,1,0,0,0,0,1,1,1,0
10601678,utility,10601678,2020-03-24,15/685361,15,15685361,2017-08-24,08031,36119,,2020,1,0,0,0,0,1,1,1,0
10601678,utility,10601678,2020-03-24,15/685361,15,15685361,2017-08-24,06001,36119,,2020,1,0,0,0,0,1,1,1,0
10601678,utility,10601678,2020-03-24,15/685361,15,15685361,2017-08-24,06075,36119,,2020,1,0,0,0,0,1,1,1,0
10601705,utility,10601705,2020-03-24,15/831369,15,15831369,2017-12-04,06085,06085,,2020,1,0,0,0,0,0,0,0,1
10601783,utility,10601783,2020-03-24,15/496736,15,15496736,2017-04-25,25017,42011,,2020,0,0,0,0,0,0,0,0,0
10601783,utility,10601783,2020-03-24,15/496736,15,15496736,2017-04-25,42011,42011,,2020,0,0,0,0,0,0,0,0,0
10601783,utility,10601783,2020-03-24,15/496736,15,15496736,2017-04-25,,42011,,2020,0,0,0,0,0,0,0,0,0
10601789,utility,10601789,2020-03-24,15/823450,15,15823450,2017-11-27,51153,53033,,2020,0,0,0,0,0,0,0,0,0
10601789,utility,10601789,2020-03-24,15/823450,15,15823450,2017-11-27,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10601916,utility,10601916,2020-03-24,15/633415,15,15633415,2017-06-26,06075,06075,,2020,1,0,0,0,0,0,0,1,0
10601997,utility,10601997,2020-03-24,15/803376,15,15803376,2017-11-03,06037,06075,,2020,1,0,0,1,0,0,1,1,0
10601997,utility,10601997,2020-03-24,15/803376,15,15803376,2017-11-03,06075,06075,,2020,1,0,0,1,0,0,1,1,0
10602424,utility,10602424,2020-03-24,15/694369,15,15694369,2017-09-01,36061,36047,,2020,0,0,0,0,0,0,0,0,0
10602558,utility,10602558,2020-03-24,15/668457,15,15668457,2017-08-03,,,,2020,1,0,0,0,0,1,0,0,0
10602675,utility,10602675,2020-03-31,15/591079,15,15591079,2017-05-09,,,,2020,0,0,0,0,0,0,0,0,0
10602677,utility,10602677,2020-03-31,15/643579,15,15643579,2017-07-07,,,,2020,0,0,0,0,0,0,0,0,0
10602683,utility,10602683,2020-03-31,15/610457,15,15610457,2017-05-31,08069,08069,,2020,0,0,0,0,0,0,0,0,0
10602733,utility,10602733,2020-03-31,15/722455,15,15722455,2017-10-02,,,,2020,0,0,0,0,0,0,0,0,0
10602734,utility,10602734,2020-03-31,15/999294,15,15999294,2017-02-16,,,,2020,0,0,0,0,0,0,0,0,0
10602850,utility,10602850,2020-03-31,15/609579,15,15609579,2017-05-31,26125,,,2020,0,0,0,0,0,0,0,0,0
10602937,utility,10602937,2020-03-31,15/637447,15,15637447,2017-06-29,,,,2020,0,0,0,0,0,0,0,0,0
10602964,utility,10602964,2020-03-31,15/649725,15,15649725,2017-07-14,24013,,,2020,1,0,0,0,0,1,1,1,0
10603095,utility,10603095,2020-03-31,15/423092,15,15423092,2017-02-02,25001,,,2020,0,0,0,0,0,0,0,0,0
10603095,utility,10603095,2020-03-31,15/423092,15,15423092,2017-02-02,13121,,,2020,0,0,0,0,0,0,0,0,0
10603095,utility,10603095,2020-03-31,15/423092,15,15423092,2017-02-02,,,,2020,0,0,0,0,0,0,0,0,0
10603104,utility,10603104,2020-03-31,15/660466,15,15660466,2017-07-26,,27053,,2020,0,0,0,0,0,0,0,0,0
10603104,utility,10603104,2020-03-31,15/660466,15,15660466,2017-07-26,06075,27053,,2020,0,0,0,0,0,0,0,0,0
10603104,utility,10603104,2020-03-31,15/660466,15,15660466,2017-07-26,06085,27053,,2020,0,0,0,0,0,0,0,0,0
10603445,utility,10603445,2020-03-31,15/616212,15,15616212,2017-06-07,09001,34003,,2020,0,0,0,0,0,0,0,0,0
10603445,utility,10603445,2020-03-31,15/616212,15,15616212,2017-06-07,34027,34003,,2020,0,0,0,0,0,0,0,0,0
10603445,utility,10603445,2020-03-31,15/616212,15,15616212,2017-06-07,,34003,,2020,0,0,0,0,0,0,0,0,0
10603447,utility,10603447,2020-03-31,15/850848,15,15850848,2017-12-21,,,,2020,0,0,0,0,0,0,0,0,0
10603467,utility,10603467,2020-03-31,15/677791,15,15677791,2017-08-15,08041,08041,,2020,0,0,0,0,0,0,0,0,0
10603467,utility,10603467,2020-03-31,15/677791,15,15677791,2017-08-15,06081,08041,,2020,0,0,0,0,0,0,0,0,0
10603605,utility,10603605,2020-03-31,15/587690,15,15587690,2017-05-05,40073,40073,,2020,0,0,0,0,0,0,0,0,0
10603605,utility,10603605,2020-03-31,15/587690,15,15587690,2017-05-05,40009,40073,,2020,0,0,0,0,0,0,0,0,0
10603605,utility,10603605,2020-03-31,15/587690,15,15587690,2017-05-05,40027,40073,,2020,0,0,0,0,0,0,0,0,0
10603718,utility,10603718,2020-03-31,15/451318,15,15451318,2017-03-06,25017,25017,,2020,0,0,0,0,0,0,0,0,0
10603718,utility,10603718,2020-03-31,15/451318,15,15451318,2017-03-06,,25017,,2020,0,0,0,0,0,0,0,0,0
10603768,utility,10603768,2020-03-31,15/483424,15,15483424,2017-04-10,25027,25013,,2020,0,0,0,0,0,0,0,0,0
10603768,utility,10603768,2020-03-31,15/483424,15,15483424,2017-04-10,,25013,,2020,0,0,0,0,0,0,0,0,0
10603768,utility,10603768,2020-03-31,15/483424,15,15483424,2017-04-10,25013,25013,,2020,0,0,0,0,0,0,0,0,0
10603779,utility,10603779,2020-03-31,15/645830,15,15645830,2017-07-10,06065,,,2020,0,0,0,0,0,0,0,0,0
10603801,utility,10603801,2020-03-31,15/610425,15,15610425,2017-05-31,,,,2020,0,0,0,0,0,0,0,0,0
10603806,utility,10603806,2020-03-31,15/470391,15,15470391,2017-03-27,32003,,,2020,0,0,0,0,0,0,0,0,0
10603806,utility,10603806,2020-03-31,15/470391,15,15470391,2017-03-27,06073,,,2020,0,0,0,0,0,0,0,0,0
10603806,utility,10603806,2020-03-31,15/470391,15,15470391,2017-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10603967,utility,10603967,2020-03-31,15/703468,15,15703468,2017-09-13,26149,,,2020,0,0,0,0,0,0,0,0,0
10604149,utility,10604149,2020-03-31,15/474568,15,15474568,2017-03-30,06085,,,2020,0,0,0,0,0,0,0,0,0
10604197,utility,10604197,2020-03-31,15/714072,15,15714072,2017-09-25,26049,26163,,2020,0,0,0,0,0,0,0,0,0
10604197,utility,10604197,2020-03-31,15/714072,15,15714072,2017-09-25,26163,26163,,2020,0,0,0,0,0,0,0,0,0
10604197,utility,10604197,2020-03-31,15/714072,15,15714072,2017-09-25,,26163,,2020,0,0,0,0,0,0,0,0,0
10604197,utility,10604197,2020-03-31,15/714072,15,15714072,2017-09-25,26093,26163,,2020,0,0,0,0,0,0,0,0,0
10604197,utility,10604197,2020-03-31,15/714072,15,15714072,2017-09-25,26125,26163,,2020,0,0,0,0,0,0,0,0,0
10604238,utility,10604238,2020-03-31,15/474725,15,15474725,2017-03-30,,37119,,2020,0,0,0,0,0,0,0,0,0
10604259,utility,10604259,2020-03-31,15/406412,15,15406412,2017-01-13,,04013,,2020,0,0,0,0,0,0,0,0,0
10604259,utility,10604259,2020-03-31,15/406412,15,15406412,2017-01-13,04013,04013,,2020,0,0,0,0,0,0,0,0,0
10604262,utility,10604262,2020-03-31,15/405271,15,15405271,2017-01-12,48439,48439,,2020,0,0,0,0,0,0,0,0,0
10604264,utility,10604264,2020-03-31,15/822998,15,15822998,2017-11-27,,,,2020,0,0,0,0,0,0,0,0,0
10604278,utility,10604278,2020-03-31,15/490524,15,15490524,2017-04-18,39061,36093,,2020,1,0,0,0,0,0,1,1,0
10604561,utility,10604561,2020-03-31,16/333736,16,16333736,2017-09-15,,,,2020,0,0,0,0,0,0,0,0,0
10604714,utility,10604714,2020-03-31,15/811362,15,15811362,2017-11-13,,48201,,2020,0,0,0,0,0,0,0,0,0
10605000,utility,10605000,2020-03-31,15/451942,15,15451942,2017-03-07,49035,49049,,2020,0,0,0,0,0,0,0,0,0
10605000,utility,10605000,2020-03-31,15/451942,15,15451942,2017-03-07,49049,49049,,2020,0,0,0,0,0,0,0,0,0
10605174,utility,10605174,2020-03-31,15/403025,15,15403025,2017-01-10,,,,2020,0,0,0,0,0,0,0,0,0
10605324,utility,10605324,2020-03-31,15/750927,15,15750927,2017-06-29,,,,2020,0,0,0,0,0,0,0,0,0
10605513,utility,10605513,2020-03-31,15/571207,15,15571207,2017-06-26,,,,2020,0,0,0,0,0,0,0,0,0
10605625,utility,10605625,2020-03-31,15/664691,15,15664691,2017-07-31,,,,2020,0,0,0,0,0,0,0,0,0
10605770,utility,10605770,2020-03-31,15/831141,15,15831141,2017-12-04,41039,06073,,2020,0,0,0,0,0,0,0,0,0
10605770,utility,10605770,2020-03-31,15/831141,15,15831141,2017-12-04,06001,06073,,2020,0,0,0,0,0,0,0,0,0
10605770,utility,10605770,2020-03-31,15/831141,15,15831141,2017-12-04,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10605784,utility,10605784,2020-03-31,15/413237,15,15413237,2017-01-23,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10605784,utility,10605784,2020-03-31,15/413237,15,15413237,2017-01-23,06059,06037,,2020,0,0,0,0,0,0,0,0,0
10605784,utility,10605784,2020-03-31,15/413237,15,15413237,2017-01-23,,06037,,2020,0,0,0,0,0,0,0,0,0
10605909,utility,10605909,2020-03-31,15/443545,15,15443545,2017-02-27,,17161,,2020,0,0,0,0,0,0,0,0,0
10605909,utility,10605909,2020-03-31,15/443545,15,15443545,2017-02-27,19163,17161,,2020,0,0,0,0,0,0,0,0,0
10605968,utility,10605968,2020-03-31,15/850111,15,15850111,2017-12-21,,,,2020,0,0,0,0,0,0,0,0,0
10606024,utility,10606024,2020-03-31,16/343839,16,16343839,2017-10-26,,,,2020,0,0,0,0,0,0,0,0,0
10606054,utility,10606054,2020-03-31,15/792664,15,15792664,2017-10-24,18167,,,2020,0,0,0,0,0,0,0,0,0
10606076,utility,10606076,2020-03-31,15/666070,15,15666070,2017-08-01,,,,2020,0,0,0,0,0,0,0,0,0
10606111,utility,10606111,2020-03-31,15/752333,15,15752333,2017-08-03,,,,2020,0,0,0,0,0,0,0,0,0
10606219,utility,10606219,2020-03-31,15/705262,15,15705262,2017-09-15,,,,2020,0,0,0,0,0,0,0,0,0
10606277,utility,10606277,2020-03-31,15/707296,15,15707296,2017-09-18,06085,06085,,2020,1,0,0,0,0,0,1,1,0
10606285,utility,10606285,2020-03-31,15/419047,15,15419047,2017-01-30,,25009,,2020,0,0,0,0,0,0,0,0,0
10606332,utility,10606332,2020-03-31,15/686763,15,15686763,2017-08-25,,,,2020,0,0,0,0,0,0,0,0,0
10606487,utility,10606487,2020-03-31,15/461568,15,15461568,2017-03-17,,36119,,2020,0,0,0,0,0,0,0,0,0
10606487,utility,10606487,2020-03-31,15/461568,15,15461568,2017-03-17,36061,36119,,2020,0,0,0,0,0,0,0,0,0
10606487,utility,10606487,2020-03-31,15/461568,15,15461568,2017-03-17,09001,36119,,2020,0,0,0,0,0,0,0,0,0
10606487,utility,10606487,2020-03-31,15/461568,15,15461568,2017-03-17,48453,36119,,2020,0,0,0,0,0,0,0,0,0
10606522,utility,10606522,2020-03-31,16/097371,16,16097371,2017-06-15,,48201,,2020,0,0,0,0,0,0,0,0,0
10606586,utility,10606586,2020-03-31,15/708468,15,15708468,2017-09-19,,,,2020,1,0,0,0,0,0,1,1,1
10606687,utility,10606687,2020-03-31,15/830206,15,15830206,2017-12-04,,37119,,2020,1,1,0,0,0,0,1,1,1
10606766,utility,10606766,2020-03-31,15/649931,15,15649931,2017-07-14,,34031,,2020,0,0,0,0,0,0,0,0,0
10606766,utility,10606766,2020-03-31,15/649931,15,15649931,2017-07-14,34003,34031,,2020,0,0,0,0,0,0,0,0,0
10606766,utility,10606766,2020-03-31,15/649931,15,15649931,2017-07-14,34017,34031,,2020,0,0,0,0,0,0,0,0,0
10606773,utility,10606773,2020-03-31,15/397960,15,15397960,2017-01-04,37183,,,2020,0,0,0,0,0,0,0,0,0
10606773,utility,10606773,2020-03-31,15/397960,15,15397960,2017-01-04,37145,,,2020,0,0,0,0,0,0,0,0,0
10606782,utility,10606782,2020-03-31,15/819655,15,15819655,2017-11-21,27109,36119,,2020,0,0,0,0,0,0,0,0,0
10606841,utility,10606841,2020-03-31,15/439611,15,15439611,2017-02-22,04013,06085,,2020,1,0,0,0,0,0,1,0,0
10606858,utility,10606858,2020-03-31,15/645763,15,15645763,2017-07-10,06075,06085,,2020,1,0,0,0,0,0,1,1,0
10606858,utility,10606858,2020-03-31,15/645763,15,15645763,2017-07-10,06085,06085,,2020,1,0,0,0,0,0,1,1,0
10606858,utility,10606858,2020-03-31,15/645763,15,15645763,2017-07-10,,06085,,2020,1,0,0,0,0,0,1,1,0
10607003,utility,10607003,2020-03-31,15/636703,15,15636703,2017-06-29,,36119,,2020,0,0,0,0,0,0,0,0,0
10607005,utility,10607005,2020-03-31,15/627778,15,15627778,2017-06-20,06085,06085,,2020,1,1,0,0,0,1,1,1,0
10607005,utility,10607005,2020-03-31,15/627778,15,15627778,2017-06-20,06037,06085,,2020,1,1,0,0,0,1,1,1,0
10607066,utility,10607066,2020-03-31,15/462423,15,15462423,2017-03-17,,,,2020,1,0,0,1,0,1,0,0,0
10607074,utility,10607074,2020-03-31,15/821063,15,15821063,2017-11-22,06085,36119,,2020,1,0,0,0,0,0,1,0,1
10607074,utility,10607074,2020-03-31,15/821063,15,15821063,2017-11-22,36047,36119,,2020,1,0,0,0,0,0,1,0,1
10607118,utility,10607118,2020-03-31,15/840823,15,15840823,2017-12-13,53033,53033,,2020,1,1,0,0,0,1,1,1,1
10607155,utility,10607155,2020-03-31,15/473820,15,15473820,2017-03-30,,06085,,2020,1,1,1,0,0,1,1,1,1
10607163,utility,10607163,2020-03-31,15/679127,15,15679127,2017-08-16,,,,2020,1,0,0,0,0,0,1,1,1
10607276,utility,10607276,2020-03-31,15/642979,15,15642979,2017-07-06,06085,06085,,2020,1,0,0,0,0,0,0,1,0
10607276,utility,10607276,2020-03-31,15/642979,15,15642979,2017-07-06,41051,06085,,2020,1,0,0,0,0,0,0,1,0
10607563,utility,10607563,2020-03-31,15/432359,15,15432359,2017-02-14,,,,2020,0,0,0,0,0,0,0,0,0
10607601,utility,10607601,2020-03-31,15/592773,15,15592773,2017-05-11,,36119,,2020,1,0,1,1,1,1,1,1,1
10607670,utility,10607670,2020-03-31,15/794177,15,15794177,2017-10-26,37135,06085,,2020,0,0,0,0,0,0,0,0,0
10607670,utility,10607670,2020-03-31,15/794177,15,15794177,2017-10-26,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10607891,utility,10607891,2020-03-31,15/803865,15,15803865,2017-11-06,,,,2020,0,0,0,0,0,0,0,0,0
10608061,utility,10608061,2020-03-31,15/786178,15,15786178,2017-10-17,,,,2020,0,0,0,0,0,0,0,0,0
10608092,utility,10608092,2020-03-31,15/844520,15,15844520,2017-12-16,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10608092,utility,10608092,2020-03-31,15/844520,15,15844520,2017-12-16,,06085,,2020,0,0,0,0,0,0,0,0,0
10608107,utility,10608107,2020-03-31,16/095532,16,16095532,2017-02-27,,,,2020,0,0,0,0,0,0,0,0,0
10608231,utility,10608231,2020-03-31,15/814136,15,15814136,2017-11-15,55089,36061,,2020,0,0,0,0,0,0,0,0,0
10608346,utility,10608346,2020-03-31,15/793941,15,15793941,2017-10-25,51009,51009,,2020,0,0,0,0,0,0,0,0,0
10608369,utility,10608369,2020-03-31,16/316532,16,16316532,2017-07-18,,,,2020,0,0,0,0,0,0,0,0,0
10608487,utility,10608487,2020-03-31,15/451550,15,15451550,2017-03-07,,26163,,2020,0,0,0,0,0,0,0,0,0
10608487,utility,10608487,2020-03-31,15/451550,15,15451550,2017-03-07,26125,26163,,2020,0,0,0,0,0,0,0,0,0
10608601,utility,10608601,2020-03-31,15/609951,15,15609951,2017-05-31,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10608796,utility,10608796,2020-03-31,15/824923,15,15824923,2017-11-28,,,,2020,0,0,0,0,0,0,0,0,0
10608811,utility,10608811,2020-03-31,15/624469,15,15624469,2017-06-15,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10608942,utility,10608942,2020-03-31,15/827695,15,15827695,2017-11-30,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10608952,utility,10608952,2020-03-31,15/823682,15,15823682,2017-11-28,21067,36119,,2020,0,0,0,0,0,0,0,0,0
10608952,utility,10608952,2020-03-31,15/823682,15,15823682,2017-11-28,12099,36119,,2020,0,0,0,0,0,0,0,0,0
10608952,utility,10608952,2020-03-31,15/823682,15,15823682,2017-11-28,42091,36119,,2020,0,0,0,0,0,0,0,0,0
10608952,utility,10608952,2020-03-31,15/823682,15,15823682,2017-11-28,36061,36119,,2020,0,0,0,0,0,0,0,0,0
10608953,utility,10608953,2020-03-31,15/856672,15,15856672,2017-12-28,06013,36093,,2020,1,0,0,0,0,0,1,1,1
10609006,utility,10609006,2020-03-31,15/406605,15,15406605,2017-01-13,06085,06081,,2020,0,0,0,0,0,0,0,0,0
10609006,utility,10609006,2020-03-31,15/406605,15,15406605,2017-01-13,06075,06081,,2020,0,0,0,0,0,0,0,0,0
10609006,utility,10609006,2020-03-31,15/406605,15,15406605,2017-01-13,06001,06081,,2020,0,0,0,0,0,0,0,0,0
10609018,utility,10609018,2020-03-31,15/804212,15,15804212,2017-11-06,34017,06085,,2020,1,0,0,0,0,0,0,1,0
10609080,utility,10609080,2020-03-31,15/785314,15,15785314,2017-10-16,53033,53033,,2020,1,0,0,0,0,0,0,1,1
10609082,utility,10609082,2020-03-31,15/809651,15,15809651,2017-11-10,,53033,,2020,1,0,0,0,0,0,0,1,0
10609082,utility,10609082,2020-03-31,15/809651,15,15809651,2017-11-10,53033,53033,,2020,1,0,0,0,0,0,0,1,0
10609198,utility,10609198,2020-03-31,15/694736,15,15694736,2017-09-01,06059,06059,,2020,0,0,0,0,0,0,0,0,0
10609230,utility,10609230,2020-03-31,15/453107,15,15453107,2017-03-08,,,,2020,0,0,0,0,0,0,0,0,0
10609283,utility,10609283,2020-03-31,15/477060,15,15477060,2017-04-01,41051,06085,,2020,0,0,0,0,0,0,0,0,0
10609283,utility,10609283,2020-03-31,15/477060,15,15477060,2017-04-01,41067,06085,,2020,0,0,0,0,0,0,0,0,0
10609325,utility,10609325,2020-03-31,15/424647,15,15424647,2017-02-03,,27053,,2020,0,0,0,0,0,0,0,0,0
10609350,utility,10609350,2020-03-31,15/401942,15,15401942,2017-01-09,06085,53033,,2020,1,0,0,0,0,1,0,0,0
10609350,utility,10609350,2020-03-31,15/401942,15,15401942,2017-01-09,06075,53033,,2020,1,0,0,0,0,1,0,0,0
10609350,utility,10609350,2020-03-31,15/401942,15,15401942,2017-01-09,,53033,,2020,1,0,0,0,0,1,0,0,0
10609417,utility,10609417,2020-03-31,15/596752,15,15596752,2017-05-16,,,,2020,0,0,0,0,0,0,0,0,0
10609455,utility,10609455,2020-03-31,15/683543,15,15683543,2017-08-22,,,,2020,1,0,0,1,1,1,1,1,0
10609537,utility,10609537,2020-03-31,15/859099,15,15859099,2017-12-29,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10609537,utility,10609537,2020-03-31,15/859099,15,15859099,2017-12-29,36047,53033,,2020,0,0,0,0,0,0,0,0,0
10609537,utility,10609537,2020-03-31,15/859099,15,15859099,2017-12-29,53035,53033,,2020,0,0,0,0,0,0,0,0,0
