10069633,utility,10069633,2018-09-04,15/717925,15,15717925,2017-09-27,53033,53033,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,13285,13121,EMBROIDERING; TUFTING,2021,,,,,,,,,
10069828,utility,10069828,2018-09-04,15/675141,15,15675141,2017-08-11,,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,13285,13121,HOUSEHOLD OR TABLE EQUIPMENT,2021,,,,,,,,,
10071073,utility,10071073,2018-09-11,15/697502,15,15697502,2017-09-07,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,,13121,SPECIAL DESIGNS OR PICTURES,2021,,,,,,,,,
10071152,utility,10071152,2018-09-11,15/645718,15,15645718,2017-07-10,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,13121,13121,"WALL, FLOOR, OR LIKE COVERING MATERIALS, e.g. LINOLEUM, OILCLOTH, ARTIFICIAL LEATHER, ROOFING FELT, CONSISTING OF A FIBROUS WEB COATED WITH A LAYER OF MACROMOLECULAR MATERIAL; FLEXIBLE SHEET MATERIAL NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10071281,utility,10071281,2018-09-11,15/437860,15,15437860,2017-02-21,36059,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,,13121,EMBROIDERING; TUFTING,2021,,,,,,,,,
10072053,utility,10072053,2018-09-11,15/663871,15,15663871,2017-07-31,24021,24031,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,,13121,"FINISHING WORK ON BUILDINGS, e.g. STAIRS, FLOORS",2021,,,,,,,,,
10072053,utility,10072053,2018-09-11,15/663871,15,15663871,2017-07-31,24031,24031,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,13121,13121,"FINISHING WORK ON BUILDINGS, e.g. STAIRS, FLOORS",2021,,,,,,,,,
10072933,utility,10072933,2018-09-11,15/481379,15,15481379,2017-04-06,06073,06073,,2018,1,0,0,0,0,0,1,1,1
,reissue,,2021-05-04,15/731311,15,15731311,2017-05-22,13121,13121,HOUSEHOLD OR TABLE EQUIPMENT,2021,,,,,,,,,
10074230,utility,10074230,2018-09-11,15/623868,15,15623868,2017-06-15,,36119,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-11,15/469395,15,15469395,2017-03-24,53033,53033,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
10074587,utility,10074587,2018-09-11,15/459915,15,15459915,2017-03-15,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-11,15/469395,15,15469395,2017-03-24,53033,53033,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10076872,utility,10076872,2018-09-18,15/443989,15,15443989,2017-02-27,49049,49049,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-11,15/469395,15,15469395,2017-03-24,53033,53033,"ACYCLIC, CARBOCYCLIC OR HETEROCYCLIC COMPOUNDS CONTAINING ELEMENTS OTHER THAN CARBON, HYDROGEN, HALOGEN, OXYGEN, NITROGEN, SULFUR, SELENIUM OR TELLURIUM",2021,,,,,,,,,
10077962,utility,10077962,2018-09-18,15/429044,15,15429044,2017-02-09,01121,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-11,15/469395,15,15469395,2017-03-24,53033,53033,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
10079140,utility,10079140,2018-09-18,15/645000,15,15645000,2017-07-10,18157,18157,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10079669,utility,10079669,2018-09-18,15/851345,15,15851345,2017-12-21,,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10079669,utility,10079669,2018-09-18,15/851345,15,15851345,2017-12-21,06085,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
10080757,utility,10080757,2018-09-25,15/456828,15,15456828,2017-03-13,55025,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10081003,utility,10081003,2018-09-25,15/714001,15,15714001,2017-09-25,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10081095,utility,10081095,2018-09-25,15/604709,15,15604709,2017-05-25,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10081488,utility,10081488,2018-09-25,15/484353,15,15484353,2017-04-11,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10082637,utility,10082637,2018-09-25,15/597913,15,15597913,2017-05-17,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10083351,utility,10083351,2018-09-25,15/399793,15,15399793,2017-01-06,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10084456,utility,10084456,2018-09-25,15/627038,15,15627038,2017-06-19,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10084991,utility,10084991,2018-09-25,15/837402,15,15837402,2017-12-11,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10085542,utility,10085542,2018-10-02,15/416449,15,15416449,2017-01-26,,42049,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
10086245,utility,10086245,2018-10-02,15/583382,15,15583382,2017-05-01,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10086612,utility,10086612,2018-10-02,15/697790,15,15697790,2017-09-07,41003,48201,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
10087446,utility,10087446,2018-10-02,15/706849,15,15706849,2017-09-18,,36005,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10089230,utility,10089230,2018-10-02,15/477011,15,15477011,2017-04-01,06067,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10089230,utility,10089230,2018-10-02,15/477011,15,15477011,2017-04-01,,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
10089230,utility,10089230,2018-10-02,15/477011,15,15477011,2017-04-01,06017,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,12061,18163,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
10089230,utility,10089230,2018-10-02,15/477011,15,15477011,2017-04-01,06085,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10089243,utility,10089243,2018-10-02,15/441472,15,15441472,2017-02-24,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,39165,18163,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
10090306,utility,10090306,2018-10-02,15/491501,15,15491501,2017-04-19,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/700282,15,15700282,2017-09-11,,18163,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10090447,utility,10090447,2018-10-02,15/710222,15,15710222,2017-09-20,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-25,15/858347,15,15858347,2017-12-29,06081,,COIN-FREED OR LIKE APPARATUS,2021,,,,,,,,,
10090801,utility,10090801,2018-10-02,15/711745,15,15711745,2017-09-21,04019,04013,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-25,15/856772,15,15856772,2017-12-28,,06037,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10090801,utility,10090801,2018-10-02,15/711745,15,15711745,2017-09-21,,04013,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,15/799617,15,15799617,2017-10-31,17161,17161,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10091429,utility,10091429,2018-10-02,15/662172,15,15662172,2017-07-27,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,15/799617,15,15799617,2017-10-31,19163,17161,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10091928,utility,10091928,2018-10-09,15/458002,15,15458002,2017-03-13,,20155,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,15/799617,15,15799617,2017-10-31,17073,17161,PLANTING; SOWING; FERTILISING,2021,,,,,,,,,
10093244,utility,10093244,2018-10-09,15/662509,15,15662509,2017-07-28,12009,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,15/474974,15,15474974,2017-03-30,06073,17097,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10093886,utility,10093886,2018-10-09,15/439577,15,15439577,2017-02-22,36029,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,15/474974,15,15474974,2017-03-30,06073,17097,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10094440,utility,10094440,2018-10-09,15/409951,15,15409951,2017-01-19,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,15/782348,15,15782348,2017-10-12,,48201,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10094683,utility,10094683,2018-10-09,15/595921,15,15595921,2017-05-15,06081,06081,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,15/782348,15,15782348,2017-10-12,,48201,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10094683,utility,10094683,2018-10-09,15/595921,15,15595921,2017-05-15,06097,06081,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/468119,15,15468119,2017-03-24,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10096727,utility,10096727,2018-10-09,15/632437,15,15632437,2017-06-26,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/468119,15,15468119,2017-03-24,,,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10097123,utility,10097123,2018-10-09,15/726443,15,15726443,2017-10-06,37183,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42003,42019,WEAPON SIGHTS; AIMING,2021,,,,,,,,,
10097123,utility,10097123,2018-10-09,15/726443,15,15726443,2017-10-06,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42003,42019,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10097266,utility,10097266,2018-10-09,15/429492,15,15429492,2017-02-10,06001,48085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,39155,42019,"SMALLARMS, e.g. PISTOLS, RIFLES ; ACCESSORIES THEREFOR",2021,,,,,,,,,
10097266,utility,10097266,2018-10-09,15/429492,15,15429492,2017-02-10,,48085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42019,42019,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10097266,utility,10097266,2018-10-09,15/429492,15,15429492,2017-02-10,06085,48085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42003,42019,"SMALLARMS, e.g. PISTOLS, RIFLES ; ACCESSORIES THEREFOR",2021,,,,,,,,,
10097359,utility,10097359,2018-10-09,15/495778,15,15495778,2017-04-24,,25017,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42019,42019,"SMALLARMS, e.g. PISTOLS, RIFLES ; ACCESSORIES THEREFOR",2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,39155,42019,WEAPON SIGHTS; AIMING,2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,42045,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,39155,42019,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,25009,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-06-29,15/667410,15,15667410,2017-08-02,42019,42019,WEAPON SIGHTS; AIMING,2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,25017,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-06-29,15/626876,15,15626876,2017-06-19,50007,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,36119,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-07-06,15/586759,15,15586759,2017-05-04,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10098601,utility,10098601,2018-10-16,15/597713,15,15597713,2017-05-17,25025,25017,,2018,1,0,0,0,0,1,0,0,0
,reissue,,2021-07-06,15/586759,15,15586759,2017-05-04,,,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10099951,utility,10099951,2018-10-16,15/408009,15,15408009,2017-01-17,53011,53011,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,15/445800,15,15445800,2017-02-28,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10100515,utility,10100515,2018-10-16,15/656486,15,15656486,2017-07-21,12081,12057,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-13,15/712902,15,15712902,2017-09-22,,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10100515,utility,10100515,2018-10-16,15/656486,15,15656486,2017-07-21,12057,12057,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-13,15/679615,15,15679615,2017-08-17,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10101690,utility,10101690,2018-10-16,15/596365,15,15596365,2017-05-16,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-13,15/676070,15,15676070,2017-08-14,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10102150,utility,10102150,2018-10-16,15/581788,15,15581788,2017-04-28,06085,25017,,2018,1,0,0,0,0,0,1,0,0
,reissue,,2021-07-13,15/676070,15,15676070,2017-08-14,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10103260,utility,10103260,2018-10-16,15/826921,15,15826921,2017-11-30,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-27,15/821582,15,15821582,2017-11-22,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10103323,utility,10103323,2018-10-16,15/704963,15,15704963,2017-09-14,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-27,15/821582,15,15821582,2017-11-22,,,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
10103494,utility,10103494,2018-10-16,15/721041,15,15721041,2017-09-29,06085,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-27,15/821582,15,15821582,2017-11-22,,,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
10103629,utility,10103629,2018-10-16,15/432797,15,15432797,2017-02-14,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-27,15/821582,15,15821582,2017-11-22,,,"SYSTEMS INTEGRATING TECHNOLOGIES RELATED TO POWER NETWORK OPERATION, COMMUNICATION OR INFORMATION TECHNOLOGIES FOR IMPROVING THE ELECTRICAL POWER GENERATION, TRANSMISSION, DISTRIBUTION, MANAGEMENT OR USAGE, i.e. SMART GRIDS",2021,,,,,,,,,
10103842,utility,10103842,2018-10-16,15/622039,15,15622039,2017-06-13,06087,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-03,15/700558,15,15700558,2017-09-11,06001,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10103842,utility,10103842,2018-10-16,15/622039,15,15622039,2017-06-13,06085,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-03,15/711901,15,15711901,2017-09-21,,,MEASURING TEMPERATURE; MEASURING QUANTITY OF HEAT; THERMALLY-SENSITIVE ELEMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10104337,utility,10104337,2018-10-16,15/640552,15,15640552,2017-07-02,06085,06085,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-03,15/711901,15,15711901,2017-09-21,,,"PHOTOMECHANICAL PRODUCTION OF TEXTURED OR PATTERNED SURFACES, e.g. FOR PRINTING, FOR PROCESSING OF SEMICONDUCTOR DEVICES; MATERIALS THEREFOR; ORIGINALS THEREFOR; APPARATUS SPECIALLY ADAPTED THEREFOR;",2021,,,,,,,,,
10104608,utility,10104608,2018-10-16,15/806171,15,15806171,2017-11-07,06075,06071,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-10,15/641225,15,15641225,2017-07-04,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10105747,utility,10105747,2018-10-23,15/599809,15,15599809,2017-05-19,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/700959,15,15700959,2017-09-11,06001,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10106022,utility,10106022,2018-10-23,15/431789,15,15431789,2017-02-14,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,48439,,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10107980,utility,10107980,2018-10-23,15/835778,15,15835778,2017-12-08,13121,13135,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,48439,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10107980,utility,10107980,2018-10-23,15/835778,15,15835778,2017-12-08,13135,13135,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,06077,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10108055,utility,10108055,2018-10-23,15/434297,15,15434297,2017-02-16,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,48439,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10108076,utility,10108076,2018-10-23,15/494677,15,15494677,2017-04-24,,,,2018,0,0,0,0,0,0,0,0,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,06077,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10110340,utility,10110340,2018-10-23,15/613211,15,15613211,2017-06-04,,,,2018,1,0,0,0,0,0,1,1,0
,reissue,,2021-08-17,15/467640,15,15467640,2017-03-23,06077,,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10110947,utility,10110947,2018-10-23,15/583930,15,15583930,2017-05-01,36047,,,2018,0,0,0,0,0,0,0,0,0
