2008,38103,38103,ND,WELLS,4,9,9,6.6,163,69.5,48,4,1.5,5.01,-2.17243,0.34602,-0.55409,0.54721,-0.73966,0.30074,-2.27,2
2009,38105,38105,ND,WILLIAMS,4,7,7,8.3,134,70.1,40,4,3.61,5.889,-2.0318,-0.52714,-0.56899,1.09487,-0.73966,0.76609,-2.01,3
2962,54001,54001,WV,BARBOUR,5,7,8,32.0,99,71.3,67,20,0.57,4.046,-0.0712,-1.58096,1.14965,-0.75347,1.68702,-0.2092,0.22,4
2963,54003,54003,WV,BERKELEY,5,3,2,31.2,152,75.0,65,16,0.13,2.593,-0.13738,0.01482,0.08589,-0.61656,1.08035,-0.97843,-0.55,3
2964,54005,54005,WV,BOONE,5,6,6,33.8,97,75.1,66,20,0.04,1.38,0.0777,-1.64118,0.28295,-0.68502,1.68702,-1.6206,-1.9,3
2965,54007,54007,WV,BRAXTON,5,9,9,33.4,99,74.3,67,19,0.52,3.953,0.04461,-1.58096,0.4636,-0.75347,1.53535,-0.25834,-0.55,3
2966,54009,54009,WV,BROOKE,5,3,2,30.2,99,72.7,67,19,3.7,5.912,-0.22011,-1.58096,0.61818,-0.75347,1.53535,0.77867,0.38,4
2967,54011,54011,WV,CABELL,5,2,2,34.3,97,75.3,66,19,2.23,5.408,0.11907,-1.64118,0.27223,-0.68502,1.53535,0.51176,0.11,4
2968,54013,54013,WV,CALHOUN,5,9,9,33.6,99,73.4,67,19,0.01,0.0,0.06116,-1.58096,0.72281,-0.75347,1.53535,-2.35103,-2.37,2
2969,54015,54015,WV,CLAY,5,8,6,34.5,97,75.0,66,20,0.41,3.721,0.13561,-1.64118,0.37012,-0.68502,1.68702,-0.38146,-0.51,3
2970,54017,54017,WV,DODDRIDGE,5,9,9,30.8,99,73.1,67,19,0.02,0.445,-0.17047,-1.58096,0.56231,-0.75347,1.53535,-2.11563,-2.52,2
2971,54019,54019,WV,FAYETTE,5,6,6,31.5,97,71.1,72,20,0.66,4.194,-0.11257,-1.64118,1.16036,-1.09576,1.68702,-0.13105,-0.13,3
2972,54021,54021,WV,GILMER,5,9,9,33.4,99,74.3,67,19,0.01,0.0,0.04461,-1.58096,0.4636,-0.75347,1.53535,-2.35103,-2.64,2
2973,54023,54023,WV,GRANT,5,8,6,33.4,152,74.2,65,20,0.62,4.131,0.04461,0.01482,0.49048,-0.61656,1.68702,-0.16414,1.46,4
2974,54025,54025,WV,GREENBRIER,5,7,8,30.6,97,69.3,72,20,0.31,3.432,-0.18702,-1.64118,1.56683,-1.09576,1.68702,-0.53427,-0.2,3
2975,54027,54027,WV,HAMPSHIRE,5,8,6,30.6,152,72.4,65,16,0.45,3.806,-0.18702,0.01482,0.7333,-0.61656,1.08035,-0.33619,0.69,4
2976,54029,54029,WV,HANCOCK,5,3,2,30.5,99,73.8,67,19,6.02,6.4,-0.19529,-1.58096,0.34826,-0.75347,1.53535,1.03696,0.39,4
2977,54031,54031,WV,HARDY,5,9,9,30.6,152,72.4,65,20,0.18,2.917,-0.18702,0.01482,0.7333,-0.61656,1.68702,-0.8072,0.82,4
2978,54033,54033,WV,HARRISON,5,5,7,30.9,99,73.0,67,19,0.13,2.562,-0.1622,-1.58096,0.59781,-0.75347,1.53535,-0.99488,-1.36,3
2979,54035,54035,WV,JACKSON,5,6,6,33.9,97,74.6,66,19,1.23,4.814,0.08598,-1.64118,0.426,-0.68502,1.53535,0.19708,-0.08,3
2980,54037,54037,WV,JEFFERSON,5,1,1,32.1,152,74.8,65,4,0.96,4.564,-0.06293,0.01482,0.21719,-0.61656,-0.73966,0.06474,-1.12,3
2981,54039,54039,WV,KANAWHA,5,2,2,34.5,97,75.0,66,20,0.87,4.463,0.13561,-1.64118,0.37012,-0.68502,1.68702,0.0112,-0.12,3
2982,54041,54041,WV,LEWIS,5,7,8,32.6,99,73.9,67,19,0.24,3.193,-0.02157,-1.58096,0.50224,-0.75347,1.53535,-0.66061,-0.98,3
2983,54043,54043,WV,LINCOLN,5,8,6,32.7,97,74.4,66,19,0.26,3.275,-0.01329,-1.64118,0.37642,-0.68502,1.53535,-0.61736,-1.05,3
2984,54045,54045,WV,LOGAN,5,7,8,35.4,97,76.9,66,20,0.31,3.425,0.21006,-1.64118,-0.06323,-0.68502,1.68702,-0.53797,-1.03,3
2985,54047,54047,WV,MC DOWELL,5,7,8,34.4,97,73.3,73,20,0.03,1.213,0.12734,-1.64118,0.81861,-1.16422,1.68702,-1.70873,-1.88,3
2986,54049,54049,WV,MARION,5,5,7,31.6,99,73.3,67,19,0.59,4.073,-0.10429,-1.58096,0.57744,-0.75347,1.53535,-0.19491,-0.52,3
2987,54051,54051,WV,MARSHALL,5,3,2,30.4,99,73.9,67,19,1.66,5.11,-0.20356,-1.58096,0.31276,-0.75347,1.53535,0.35367,-0.34,3
2988,54053,54053,WV,MASON,5,6,6,33.7,97,75.5,66,18,2.91,5.674,0.06943,-1.64118,0.16678,-0.68502,1.38368,0.6523,-0.05,3
2989,54055,54055,WV,MERCER,5,7,7,34.4,97,73.3,73,20,0.05,1.608,0.12734,-1.64118,0.81861,-1.16422,1.68702,-1.49998,-1.67,3
2990,54057,54057,WV,MINERAL,5,3,2,32.5,152,73.5,65,16,0.43,3.75,-0.02984,0.01482,0.60118,-0.61656,1.08035,-0.36586,0.68,4
2991,54059,54059,WV,MINGO,5,7,8,35.9,97,77.1,66,20,0.24,3.191,0.25143,-1.64118,-0.07394,-0.68502,1.68702,-0.66192,-1.12,3
2992,54061,54061,WV,MONONGALIA,5,5,7,31.5,99,73.1,67,19,1.29,4.86,-0.11257,-1.58096,0.6226,-0.75347,1.53535,0.22144,-0.07,3
2993,54063,54063,WV,MONROE,5,9,9,31.1,97,70.6,73,20,0.06,1.846,-0.14566,-1.64118,1.26035,-1.16422,1.68702,-1.37395,-1.38,3
2994,54065,54065,WV,MORGAN,5,8,6,31.6,152,73.2,65,16,0.29,3.373,-0.10429,0.01482,0.60433,-0.61656,1.08035,-0.56549,0.41,4
2995,54067,54067,WV,NICHOLAS,5,7,8,31.5,97,71.1,72,20,0.88,4.479,-0.11257,-1.64118,1.16036,-1.09576,1.68702,0.02,0.02,3
2996,54069,54069,WV,OHIO,5,3,2,30.4,99,73.9,67,19,2.46,5.506,-0.20356,-1.58096,0.31276,-0.75347,1.53535,0.56357,-0.13,3
2997,54071,54071,WV,PENDLETON,5,9,9,28.6,152,67.6,65,20,0.03,1.101,-0.35247,0.01482,1.85166,-0.61656,1.68702,-1.76813,0.82,4
2998,54073,54073,WV,PLEASANTS,5,8,6,32.9,99,75.2,67,18,2.87,5.659,0.00325,-1.58096,0.17854,-0.75347,1.38368,0.64435,-0.12,3
2999,54075,54075,WV,POCAHONTAS,5,9,9,28.6,97,67.6,72,20,0.17,2.807,-0.35247,-1.64118,1.85166,-1.09576,1.68702,-0.8651,-0.42,3
3000,54077,54077,WV,PRESTON,5,7,8,31.2,97,72.3,72,19,0.47,3.85,-0.13738,-1.64118,0.81187,-1.09576,1.53535,-0.3133,-0.84,3
3001,54079,54079,WV,PUTNAM,5,2,2,33.4,97,75.5,66,19,1.19,4.779,0.04461,-1.64118,0.14094,-0.68502,1.53535,0.17876,-0.43,3
3002,54081,54081,WV,RALEIGH,5,5,7,31.4,97,70.0,72,20,0.4,3.678,-0.12084,-1.64118,1.44752,-1.09576,1.68702,-0.40437,-0.13,3
3003,54083,54083,WV,RANDOLPH,5,7,8,30.0,97,68.7,72,20,0.02,0.654,-0.23665,-1.64118,1.67648,-1.09576,1.68702,-2.00488,-1.61,3
3004,54085,54085,WV,RITCHIE,5,8,6,32.4,99,73.7,67,19,0.02,0.434,-0.03811,-1.58096,0.53879,-0.75347,1.53535,-2.12138,-2.42,2
3005,54087,54087,WV,ROANE,5,8,6,33.6,97,73.4,66,19,0.04,1.314,0.06116,-1.64118,0.72281,-0.68502,1.53535,-1.65554,-1.66,3
3006,54089,54089,WV,SUMMERS,5,7,8,31.4,97,70.0,72,20,1.78,5.181,-0.12084,-1.64118,1.44752,-1.09576,1.68702,0.39145,0.67,4
3007,54091,54091,WV,TAYLOR,5,7,8,30.9,99,73.0,67,19,1.66,5.11,-0.1622,-1.58096,0.59781,-0.75347,1.53535,0.35375,-0.01,3
3008,54093,54093,WV,TUCKER,5,9,9,27.2,97,66.3,72,16,0.53,3.974,-0.46829,-1.64118,2.08062,-1.09576,1.08035,-0.2475,-0.29,3
3009,54095,54095,WV,TYLER,5,9,8,30.8,99,73.1,67,19,1.2,4.791,-0.17047,-1.58096,0.56231,-0.75347,1.53535,0.18512,-0.22,3
3010,54097,54097,WV,UPSHUR,5,7,8,32.0,99,71.3,67,19,0.03,1.036,-0.0712,-1.58096,1.14965,-0.75347,1.53535,-1.80266,-1.52,3
3011,54099,54099,WV,WAYNE,5,2,2,34.3,97,75.3,66,19,1.26,4.833,0.11907,-1.64118,0.27223,-0.68502,1.53535,0.20703,-0.19,3
3012,54101,54101,WV,WEBSTER,5,9,9,34.4,97,72.9,72,20,0.01,0.0,0.12734,-1.64118,0.92616,-1.09576,1.68702,-2.35103,-2.35,2
3013,54103,54103,WV,WETZEL,5,6,6,32.3,99,75.2,67,19,0.59,4.081,-0.04639,-1.58096,0.12686,-0.75347,1.53535,-0.19069,-0.91,3
3014,54105,54105,WV,WIRT,5,8,6,32.4,99,73.7,67,19,0.78,4.361,-0.03811,-1.58096,0.53879,-0.75347,1.53535,-0.04249,-0.34,3
3015,54107,54107,WV,WOOD,5,3,2,32.9,99,75.2,67,18,2.55,5.542,0.00325,-1.58096,0.17854,-0.75347,1.38368,0.58257,-0.19,3
3016,54109,54109,WV,WYOMING,5,9,9,33.5,97,74.2,73,20,0.19,2.93,0.05289,-1.64118,0.4991,-1.16422,1.68702,-0.79997,-1.37,3
517,16001,16001,ID,ADA,8,2,2,29.0,117,74.5,21,16,0.5,3.919,-0.31938,-1.039,0.03085,2.39555,1.08035,-0.27645,1.87,4
518,16003,16003,ID,ADAMS,8,9,9,18.9,115,63.0,21,21,0.4,3.678,-1.15491,-1.09921,2.25304,2.39555,1.83868,-0.40423,3.83,5
519,16005,16005,ID,BANNOCK,8,5,7,23.2,109,71.5,22,12,2.99,5.7,-0.79919,-1.27987,0.33792,2.32709,0.47368,0.66598,1.73,4
520,16007,16007,ID,BEAR LAKE,8,7,8,18.0,109,65.8,22,17,7.44,6.612,-1.22936,-1.27987,1.42266,2.32709,1.23201,1.14884,3.62,5
521,16009,16009,ID,BENEWAH,8,8,6,27.5,72,67.4,24,21,1.02,4.623,-0.44347,-2.3939,1.81069,2.19018,1.83868,0.09604,3.1,5
522,16011,16011,ID,BINGHAM,8,7,8,23.4,109,71.4,22,16,1.2,4.79,-0.78264,-1.27987,0.38204,2.32709,1.08035,0.18435,1.91,4
523,16013,16013,ID,BLAINE,8,7,8,19.1,115,67.3,21,21,0.61,4.111,-1.13836,-1.09921,1.11408,2.39555,1.83868,-0.17475,2.94,5
524,16015,16015,ID,BOISE,8,8,6,23.2,115,66.2,21,21,0.23,3.116,-0.79919,-1.09921,1.76299,2.39555,1.83868,-0.70173,3.4,5
525,16017,16017,ID,BONNER,8,6,6,25.7,72,65.2,24,21,9.48,6.854,-0.59237,-2.3939,2.24719,2.19018,1.83868,1.27732,4.57,5
526,16019,16019,ID,BONNEVILLE,8,5,7,18.9,109,68.9,22,16,1.69,5.131,-1.15491,-1.27987,0.66665,2.32709,1.08035,0.36489,2.0,4
527,16021,16021,ID,BOUNDARY,8,9,9,25.0,72,67.0,24,21,0.74,4.298,-0.65028,-2.3939,1.70292,2.19018,1.83868,-0.07601,2.61,5
528,16023,16023,ID,BUTTE,8,9,9,18.9,109,68.9,22,17,0.03,1.198,-1.15491,-1.27987,0.66665,2.32709,1.23201,-1.71696,0.07,4
529,16025,16025,ID,CAMAS,8,9,9,16.5,115,65.6,21,21,0.38,3.628,-1.35345,-1.09921,1.34724,2.39555,1.83868,-0.43075,2.7,5
530,16027,16027,ID,CANYON,8,2,2,29.3,117,73.9,21,9,2.28,5.429,-0.29456,-1.039,0.21801,2.39555,0.01867,0.52293,1.82,4
531,16029,16029,ID,CARIBOU,8,7,8,19.5,109,65.4,22,16,1.81,5.2,-1.10527,-1.27987,1.65941,2.32709,1.08035,0.40161,3.08,5
532,16031,16031,ID,CASSIA,8,7,8,25.6,121,70.9,21,12,0.54,3.984,-0.60065,-0.91856,0.70597,2.39555,0.47368,-0.24233,1.81,4
533,16033,16033,ID,CLARK,8,9,9,18.0,109,68.8,22,17,0.03,1.19,-1.22936,-1.27987,0.61602,2.32709,1.23201,-1.72135,-0.06,3
534,16035,16035,ID,CLEARWATER,8,7,8,30.9,75,73.1,23,21,1.07,4.676,-0.1622,-2.30358,0.57092,2.25864,1.83868,0.12399,2.33,4
535,16037,16037,ID,CUSTER,8,9,9,19.6,80,68.2,26,21,0.23,3.132,-1.097,-2.15303,0.91516,2.05327,1.83868,-0.69291,0.86,4
536,16039,16039,ID,ELMORE,8,6,6,28.7,117,73.9,21,21,0.74,4.303,-0.3442,-1.039,0.16633,2.39555,1.83868,-0.07329,2.94,5
537,16041,16041,ID,FRANKLIN,8,7,8,21.9,109,69.9,22,17,0.44,3.777,-0.90673,-1.27987,0.65616,2.32709,1.23201,-0.35169,1.68,4
538,16043,16043,ID,FREMONT,8,7,8,18.7,109,65.6,22,17,1.52,5.025,-1.17145,-1.27987,1.53672,2.32709,1.23201,0.30879,2.95,5
539,16045,16045,ID,GEM,8,6,6,29.7,117,73.0,21,16,0.56,4.026,-0.26147,-1.039,0.49446,2.39555,1.08035,-0.21996,2.45,5
540,16047,16047,ID,GOODING,8,7,8,28.1,121,74.2,21,9,0.41,3.724,-0.39383,-0.91856,0.03399,2.39555,0.01867,-0.37985,0.76,4
541,16049,16049,ID,IDAHO,8,7,8,27.6,89,66.2,23,21,0.21,3.03,-0.4352,-1.88205,2.14196,2.25864,1.83868,-0.74738,3.17,5
542,16051,16051,ID,JEFFERSON,8,7,8,18.3,109,65.7,22,9,0.95,4.552,-1.20454,-1.27987,1.47538,2.32709,0.01867,0.05834,1.4,4
543,16053,16053,ID,JEROME,8,7,8,26.9,121,73.5,21,9,0.34,3.518,-0.4931,-0.91856,0.11885,2.39555,0.01867,-0.48867,0.63,4
544,16055,16055,ID,KOOTENAI,8,4,5,27.4,72,69.1,24,21,5.36,6.285,-0.45174,-2.3939,1.34498,2.19018,1.83868,0.97575,3.5,5
545,16057,16057,ID,LATAH,8,7,7,27.9,89,66.8,23,16,0.02,0.801,-0.41038,-1.88205,2.00647,2.25864,1.08035,-1.92684,1.13,4
546,16059,16059,ID,LEMHI,8,7,8,18.8,80,68.0,26,21,0.12,2.46,-1.16318,-2.15303,0.90003,2.05327,1.83868,-1.04872,0.43,4
547,16061,16061,ID,LEWIS,8,9,9,26.3,89,65.1,23,7,0.16,2.776,-0.54274,-1.88205,2.32576,2.25864,-0.28466,-0.88182,0.99,4
548,16063,16063,ID,LINCOLN,8,9,9,21.3,121,68.9,21,9,0.03,1.007,-0.95637,-0.91856,0.87336,2.39555,0.01867,-1.81815,-0.41,3
549,16065,16065,ID,MADISON,8,7,7,18.3,109,65.7,22,9,0.39,3.66,-1.20454,-1.27987,1.47538,2.32709,0.01867,-0.41354,0.92,4
550,16067,16067,ID,MINIDOKA,8,7,8,25.3,121,70.1,21,9,0.44,3.785,-0.62546,-0.91856,0.89523,2.39555,0.01867,-0.34748,1.42,4
551,16069,16069,ID,NEZ PERCE,8,5,7,31.2,75,73.4,23,16,0.85,4.443,-0.13738,-2.30358,0.5161,2.25864,1.08035,6.9E-4,1.41,4
552,16071,16071,ID,ONEIDA,8,9,9,23.3,109,70.8,22,12,0.11,2.366,-0.79092,-1.27987,0.53475,2.32709,0.47368,-1.09876,0.17,4
553,16073,16073,ID,OWYHEE,8,8,6,25.2,117,64.2,21,6,0.24,3.191,-0.63374,-1.039,2.47301,2.39555,-0.43633,-0.66201,2.1,4
554,16075,16075,ID,PAYETTE,8,7,8,28.2,117,74.8,21,16,0.65,4.176,-0.38556,-1.039,-0.11872,2.39555,1.08035,-0.14061,1.79,4
555,16077,16077,ID,POWER,8,7,7,24.1,109,70.6,22,12,2.57,5.548,-0.72474,-1.27987,0.65743,2.32709,0.47368,0.58565,2.04,4
556,16079,16079,ID,SHOSHONE,8,7,8,25.4,115,64.1,21,21,0.06,1.797,-0.61719,-1.09921,2.51712,2.39555,1.83868,-1.39969,3.64,5
557,16081,16081,ID,TETON,8,9,9,17.4,109,64.1,22,21,0.05,1.539,-1.279,-1.27987,1.82807,2.32709,1.83868,-1.53631,1.9,4
558,16083,16083,ID,TWIN FALLS,8,5,7,27.9,121,72.8,21,11,0.18,2.881,-0.41038,-0.91856,0.3932,2.39555,0.32201,-0.82585,0.96,4
559,16085,16085,ID,VALLEY,8,9,9,20.2,115,63.6,21,21,1.49,5.004,-1.04736,-1.09921,2.20368,2.39555,1.83868,0.29791,4.59,5
560,16087,16087,ID,WASHINGTON,8,7,8,27.5,117,74.1,21,16,1.17,4.762,-0.44347,-1.039,0.0092,2.39555,1.08035,0.16944,2.17,4
2283,45001,45001,SC,ABBEVILLE,5,6,6,43.7,171,79.6,72,4,0.6,4.089,0.89669,0.58689,-0.07432,-1.09576,-0.73966,-0.1866,-0.61,3
2284,45003,45003,SC,AIKEN,5,2,2,47.3,171,80.0,72,4,0.69,4.235,1.1945,0.58689,0.1282,-1.09576,-0.73966,-0.10944,-0.04,3
2285,45005,45005,SC,ALLENDALE,5,7,8,49.0,181,81.0,79,2,1.06,4.66,1.33513,0.88798,0.00574,-1.57496,-1.043,0.11589,-0.27,3
2286,45007,45007,SC,ANDERSON,5,2,2,43.8,160,78.8,68,4,5.21,6.255,0.90496,0.25569,0.1494,-0.82193,-0.73966,0.95993,0.71,4
2287,45009,45009,SC,BAMBERG,5,7,8,46.7,181,80.1,79,2,0.56,4.028,1.14486,0.88798,0.04964,-1.57496,-1.043,-0.21899,-0.75,3
2288,45011,45011,SC,BARNWELL,5,6,6,46.7,181,80.1,79,2,1.58,5.061,1.14486,0.88798,0.04964,-1.57496,-1.043,0.32789,-0.21,3
2289,45013,45013,SC,BEAUFORT,5,5,7,49.8,181,80.7,79,1,36.4,8.2,1.40131,0.88798,0.15531,-1.57496,-1.19466,1.98942,1.66,4
2290,45015,45015,SC,BERKELEY,5,2,2,47.4,181,80.3,79,1,10.55,6.961,1.20277,0.88798,0.05615,-1.57496,-1.19466,1.33385,0.71,4
2291,45017,45017,SC,CALHOUN,5,8,6,45.4,184,81.2,72,2,3.07,5.726,1.03732,0.97831,-0.3581,-1.09576,-1.043,0.68018,0.2,4
2292,45019,45019,SC,CHARLESTON,5,2,2,50.0,181,81.4,79,1,32.4,8.083,1.41786,0.88798,-0.01568,-1.57496,-1.19466,1.92781,1.45,4
2293,45021,45021,SC,CHEROKEE,5,2,2,42.8,160,79.0,68,4,1.16,4.75,0.82223,0.25569,0.00949,-0.82193,-0.73966,0.16309,-0.31,3
2294,45023,45023,SC,CHESTER,5,6,6,42.5,182,78.9,72,4,0.96,4.565,0.79742,0.91809,0.01054,-1.09576,-0.73966,0.06531,-0.04,3
2295,45025,45025,SC,CHESTERFIELD,5,6,4,42.3,184,79.8,73,4,0.88,4.473,0.78087,0.97831,-0.24868,-1.16422,-0.73966,0.01666,-0.38,3
2296,45027,45027,SC,CLARENDON,5,6,6,46.5,184,80.6,72,1,12.72,7.148,1.12832,0.97831,-0.10203,-1.09576,-1.19466,1.43267,1.15,4
2297,45029,45029,SC,COLLETON,5,6,6,48.6,181,80.3,79,1,6.68,6.504,1.30204,0.88798,0.15951,-1.57496,-1.19466,1.0916,0.67,4
2298,45031,45031,SC,DARLINGTON,5,4,6,45.4,184,79.5,73,4,0.97,4.572,1.03732,0.97831,0.09899,-1.16422,-0.73966,0.06908,0.28,4
2299,45033,45033,SC,DILLON,5,6,6,44.2,184,79.5,73,2,0.41,3.715,0.93805,0.97831,-0.00436,-1.16422,-1.043,-0.3843,-0.68,3
2300,45035,45035,SC,DORCHESTER,5,2,2,47.4,181,80.3,79,1,0.34,3.526,1.20277,0.88798,0.05615,-1.57496,-1.19466,-0.48463,-1.11,3
2301,45037,45037,SC,EDGEFIELD,5,2,2,45.8,171,80.4,72,4,0.92,4.517,1.07041,0.58689,-0.10855,-1.09576,-0.73966,0.04022,-0.25,3
2302,45039,45039,SC,FAIRFIELD,5,6,6,43.8,182,79.5,72,4,3.3,5.799,0.90496,0.91809,-0.03882,-1.09576,-0.73966,0.71845,0.67,4
2303,45041,45041,SC,FLORENCE,5,3,2,44.9,184,79.8,73,2,0.48,3.867,0.99596,0.97831,-0.02474,-1.16422,-1.043,-0.30386,-0.56,3
2304,45043,45043,SC,GEORGETOWN,5,6,6,47.8,184,80.9,73,1,21.28,7.663,1.23586,0.97831,-0.07072,-1.16422,-1.19466,1.70518,1.49,4
2305,45045,45045,SC,GREENVILLE,5,2,2,42.6,160,78.7,68,20,0.62,4.123,0.80569,0.25569,0.07293,-0.82193,1.68702,-0.16867,1.83,4
2306,45047,45047,SC,GREENWOOD,5,5,7,43.1,171,79.3,72,4,1.6,5.077,0.84705,0.58689,-0.04533,-1.09576,-0.73966,0.33638,-0.11,3
2307,45049,45049,SC,HAMPTON,5,7,8,48.7,181,80.3,79,1,0.49,3.9,1.31031,0.88798,0.16812,-1.57496,-1.19466,-0.2866,-0.69,3
2308,45051,45051,SC,HORRY,5,3,2,46.5,184,80.8,73,1,9.66,6.874,1.12832,0.97831,-0.15581,-1.16422,-1.19466,1.28746,0.88,4
2309,45053,45053,SC,JASPER,5,8,6,49.6,181,80.5,79,1,4.59,6.13,1.38477,0.88798,0.19186,-1.57496,-1.19466,0.89383,0.59,4
2310,45055,45055,SC,KERSHAW,5,6,6,43.5,182,79.7,72,4,1.89,5.243,0.88014,0.91809,-0.11843,-1.09576,-0.73966,0.42433,0.27,4
2311,45057,45057,SC,LANCASTER,5,6,4,43.1,182,79.1,72,4,1.13,4.731,0.84705,0.91809,0.00844,-1.09576,-0.73966,0.15346,0.09,4
2312,45059,45059,SC,LAURENS,5,6,6,43.2,160,79.5,68,4,1.23,4.81,0.85532,0.25569,-0.09049,-0.82193,-0.73966,0.19501,-0.35,3
2313,45061,45061,SC,LEE,5,6,6,44.2,184,79.9,72,2,0.24,3.191,0.93805,0.97831,-0.11192,-1.09576,-1.043,-0.66193,-1.0,3
2314,45063,45063,SC,LEXINGTON,5,2,2,45.4,184,81.2,72,4,7.72,6.65,1.03732,0.97831,-0.3581,-1.09576,-0.73966,1.16888,0.99,4
2315,45065,45065,SC,MCCORMICK,5,8,6,43.7,171,79.6,72,4,8.71,6.769,0.89669,0.58689,-0.07432,-1.09576,-0.73966,1.23214,0.81,4
2316,45067,45067,SC,MARION,5,6,6,46.2,184,80.0,73,1,1.01,4.617,1.1035,0.97831,0.03346,-1.16422,-1.19466,0.09295,-0.15,3
2317,45069,45069,SC,MARLBORO,5,7,8,45.1,184,79.7,73,4,1.15,4.745,1.0125,0.97831,0.01938,-1.16422,-0.73966,0.16057,0.27,4
2318,45071,45071,SC,NEWBERRY,5,6,5,44.5,171,80.0,72,4,2.55,5.541,0.96287,0.58689,-0.11296,-1.09576,-0.73966,0.58229,0.18,4
2319,45073,45073,SC,OCONEE,5,6,6,42.2,160,76.9,68,20,7.2,6.58,0.7726,0.25569,0.52246,-0.82193,1.68702,1.13195,3.55,5
2320,45075,45075,SC,ORANGEBURG,5,4,5,46.2,184,80.6,72,2,1.94,5.266,1.1035,0.97831,-0.12787,-1.09576,-1.043,0.4365,0.25,4
2321,45077,45077,SC,PICKENS,5,2,2,43.0,160,77.6,68,20,2.92,5.677,0.83878,0.25569,0.40315,-0.82193,1.68702,0.65403,3.02,5
2322,45079,45079,SC,RICHLAND,5,2,2,47.0,184,81.1,72,4,1.97,5.283,1.16968,0.97831,-0.1934,-1.09576,-0.73966,0.44547,0.56,4
2323,45081,45081,SC,SALUDA,5,6,6,44.9,171,80.4,72,4,2.01,5.305,0.99596,0.58689,-0.18606,-1.09576,-0.73966,0.45686,0.02,3
2324,45083,45083,SC,SPARTANBURG,5,2,2,42.8,160,79.0,68,10,1.0,4.609,0.82223,0.25569,0.00949,-0.82193,0.17034,0.08847,0.52,4
2325,45085,45085,SC,SUMTER,5,3,2,46.5,184,80.5,72,2,2.44,5.496,1.12832,0.97831,-0.07514,-1.09576,-1.043,0.55812,0.45,4
2326,45087,45087,SC,UNION,5,6,6,43.9,160,79.1,68,4,0.34,3.524,0.91323,0.25569,0.07735,-0.82193,-0.73966,-0.48567,-0.8,3
2327,45089,45089,SC,WILLIAMSBURG,5,6,6,46.5,184,80.6,73,1,0.32,3.456,1.12832,0.97831,-0.10203,-1.16422,-1.19466,-0.52149,-0.88,3
2328,45091,45091,SC,YORK,5,0,1,43.3,182,78.9,72,4,1.9,5.247,0.8636,0.91809,0.07945,-1.09576,-0.73966,0.42645,0.45,4
2923,53001,53001,WA,ADAMS,9,6,6,27.8,66,71.6,24,5,0.25,3.199,-0.41865,-2.57456,0.70724,2.19018,-0.588,-0.6576,-1.34,3
2924,53003,53003,WA,ASOTIN,9,7,8,31.2,73,73.4,24,16,0.75,4.312,-0.13738,-2.36379,0.5161,2.19018,1.08035,-0.06839,1.22,4
2925,53005,53005,WA,BENTON,9,3,2,32.2,66,74.8,24,16,3.24,5.781,-0.05466,-2.57456,0.2258,2.19018,1.08035,0.70932,1.58,4
2926,53007,53007,WA,CHELAN,9,5,7,26.6,66,73.6,24,21,2.41,5.486,-0.51792,-2.57456,0.06612,2.19018,1.83868,0.55294,1.56,4
2927,53009,53009,WA,CLALLAM,9,5,7,38.5,48,55.9,63,21,34.79,8.154,0.46651,-3.11652,5.85025,-0.47965,1.83868,1.96545,6.52,6
2928,53011,53011,WA,CLARK,9,1,1,38.4,66,66.8,45,21,4.32,6.069,0.45824,-2.57456,2.91085,0.75258,1.83868,0.8616,4.25,5
2929,53013,53013,WA,COLUMBIA,9,9,9,31.6,73,70.7,24,16,0.54,3.987,-0.10429,-2.36379,1.27653,2.19018,1.08035,-0.24028,1.84,4
2930,53015,53015,WA,COWLITZ,9,4,3,38.2,66,64.4,45,21,2.37,5.47,0.4417,-2.57456,3.53893,0.75258,1.83868,0.54432,4.54,5
2931,53017,53017,WA,DOUGLAS,9,7,7,22.0,72,66.8,24,7,1.52,5.026,-0.89846,-2.3939,1.4983,2.19018,-0.28466,0.30943,0.42,4
2932,53019,53019,WA,FERRY,9,9,9,22.5,72,68.3,24,20,2.37,5.468,-0.8571,-2.3939,1.13805,2.19018,1.68702,0.54322,2.31,4
2933,53021,53021,WA,FRANKLIN,9,3,2,32.2,66,74.8,24,5,1.83,5.211,-0.05466,-2.57456,0.2258,2.19018,-0.588,0.40756,-0.39,3
2934,53023,53023,WA,GARFIELD,9,9,9,31.3,73,70.1,24,16,1.06,4.667,-0.12911,-2.36379,1.41202,2.19018,1.08035,0.11941,2.31,4
2935,53025,53025,WA,GRANT,9,5,7,27.4,66,75.8,24,16,4.12,6.021,-0.45174,-2.57456,-0.45651,2.19018,1.08035,0.83608,0.62,4
2936,53027,53027,WA,GRAYS HARBOR,9,4,5,39.7,48,60.5,63,14,13.82,7.231,0.56578,-3.11652,4.71676,-0.47965,0.77701,1.4766,3.94,5
2937,53029,53029,WA,ISLAND,9,1,1,38.2,48,61.1,56,5,59.68,8.694,0.4417,-3.11652,4.42623,-4.5E-4,-0.588,2.25118,3.41,5
2938,53031,53031,WA,JEFFERSON,9,6,6,39.5,48,61.4,56,21,16.95,7.436,0.54924,-3.11652,4.45754,-4.5E-4,1.83868,1.5849,5.31,6
