1440,28147,28147,MS,WALTHALL,6,9,9,50.0,152,81.0,67,4,0.15,2.73,1.41786,0.01482,0.09188,-0.75347,-0.73966,-0.90607,-0.87,3
1441,28149,28149,MS,WARREN,6,4,5,47.5,143,81.6,71,4,5.2,6.253,1.21104,-0.25616,-0.28478,-1.0273,-0.73966,0.95907,-0.14,3
1442,28151,28151,MS,WASHINGTON,6,5,7,44.1,145,81.7,69,1,4.9,6.193,0.92978,-0.19594,-0.60451,-0.89039,-1.19466,0.92744,-1.03,3
1443,28153,28153,MS,WAYNE,6,7,8,48.2,152,81.9,65,4,0.39,3.66,1.26895,0.01482,-0.30515,-0.61656,-0.73966,-0.4139,-0.79,3
1444,28155,28155,MS,WEBSTER,6,9,9,44.4,152,80.1,67,13,0.13,2.527,0.95459,0.01482,-0.14847,-0.75347,0.62534,-1.01328,-0.32,3
1445,28157,28157,MS,WILKINSON,6,9,9,49.9,143,80.6,71,4,1.59,5.07,1.40959,-0.25616,0.19081,-1.0273,-0.73966,0.33289,-0.09,3
1446,28159,28159,MS,WINSTON,6,7,8,44.3,152,80.3,65,13,0.51,3.928,0.94632,0.01482,-0.21085,-0.61656,0.62534,-0.27176,0.49,4
1447,28161,28161,MS,YALOBUSHA,6,7,8,43.0,151,80.4,59,4,5.63,6.334,0.83878,-0.01529,-0.34971,-0.20582,-0.73966,1.00162,0.53,4
1448,28163,28163,MS,YAZOO,6,6,5,46.0,145,81.9,69,4,1.57,5.054,1.08696,-0.19594,-0.49464,-0.89039,-0.73966,0.32447,-0.91,3
3017,55001,55001,WI,ADAMS,3,9,9,14.6,137,70.4,59,1,5.92,6.384,-1.51063,-0.43682,-0.10703,-0.20582,-1.19466,1.02824,-2.43,2
3018,55003,55003,WI,ASHLAND,3,7,8,11.7,118,66.5,62,10,54.5,8.603,-1.75053,-1.00889,0.69182,-0.41119,0.17034,1.67895,-0.63,3
3019,55005,55005,WI,BARRON,3,7,8,11.2,139,70.5,59,4,3.05,5.722,-1.7919,-0.3766,-0.42677,-0.20582,-0.73966,0.67779,-2.86,2
3020,55007,55007,WI,BAYFIELD,3,8,6,12.1,139,66.9,59,6,27.69,7.926,-1.71744,-0.3766,0.61872,-0.20582,-0.43633,1.5614,-0.56,3
3021,55009,55009,WI,BROWN,3,3,2,15.4,129,69.2,60,4,14.1,7.251,-1.44445,-0.67769,0.28453,-0.27427,-0.73966,1.48727,-1.36,3
3022,55011,55011,WI,BUFFALO,3,8,6,15.7,143,73.4,59,14,3.54,5.869,-1.41963,-0.25616,-0.81893,-0.20582,0.77701,0.7556,-1.17,3
3023,55013,55013,WI,BURNETT,3,8,4,9.4,139,68.6,59,4,6.69,6.506,-1.9408,-0.3766,-0.07093,-0.20582,-0.73966,1.09264,-2.24,2
3024,55015,55015,WI,CALUMET,3,2,2,17.0,129,71.3,60,4,19.44,7.573,-1.31209,-0.67769,-0.14231,-0.27427,-0.73966,1.65741,-1.49,3
3025,55017,55017,WI,CHIPPEWA,3,3,2,11.9,139,69.0,59,4,2.97,5.692,-1.73399,-0.3766,0.03685,-0.20582,-0.73966,0.66224,-2.36,2
3026,55019,55019,WI,CLARK,3,6,6,12.8,118,69.2,62,4,0.28,3.34,-1.65953,-1.00889,0.06059,-0.41119,-0.73966,-0.58308,-4.34,2
3027,55021,55021,WI,COLUMBIA,3,6,6,18.4,144,72.3,59,14,2.75,5.618,-1.19627,-0.22605,-0.29061,-0.20582,0.77701,0.62279,-0.52,3
3028,55023,55023,WI,CRAWFORD,3,7,8,19.0,152,74.1,61,14,4.43,6.093,-1.14664,0.01482,-0.72291,-0.34273,0.77701,0.87417,-0.55,3
3029,55025,55025,WI,DANE,3,2,2,16.8,144,70.1,59,14,2.93,5.679,-1.32863,-0.22605,0.16312,-0.20582,0.77701,0.65519,-0.17,3
3030,55027,55027,WI,DODGE,3,4,3,19.5,144,72.2,59,4,2.72,5.606,-1.10527,-0.22605,-0.16897,-0.20582,-0.73966,0.61651,-1.83,3
3031,55029,55029,WI,DOOR,3,7,8,18.2,129,68.3,60,4,75.0,8.923,-1.21282,-0.67769,0.76768,-0.27427,-0.73966,1.98749,-0.15,3
3032,55031,55031,WI,DOUGLAS,3,3,2,11.3,139,66.1,59,6,11.54,7.051,-1.78362,-0.3766,0.76492,-0.20582,-0.43633,1.3813,-0.66,3
3033,55033,55033,WI,DUNN,3,6,5,13.9,143,71.8,59,14,1.38,4.925,-1.56854,-0.25616,-0.54376,-0.20582,0.77701,0.25571,-1.54,3
3034,55035,55035,WI,EAU CLAIRE,3,3,2,11.7,143,70.5,59,4,1.18,4.774,-1.75053,-0.25616,-0.3837,-0.20582,-0.73966,0.17605,-3.16,2
3035,55037,55037,WI,FLORENCE,3,9,9,11.9,112,65.0,63,4,1.9,5.245,-1.73399,-1.18954,1.11236,-0.47965,-0.73966,0.42515,-2.61,2
3036,55039,55039,WI,FOND DU LAC,3,4,5,17.7,129,70.9,60,4,5.6,6.328,-1.25418,-0.67769,0.02553,-0.27427,-0.73966,0.99874,-1.92,3
3037,55041,55041,WI,FOREST,3,9,9,11.3,112,65.4,63,4,3.09,5.734,-1.78362,-1.18954,0.95313,-0.47965,-0.73966,0.68408,-2.56,2
3038,55043,55043,WI,GRANT,3,6,6,18.2,152,72.5,61,14,3.0,5.705,-1.21282,0.01482,-0.36161,-0.34273,0.77701,0.66876,-0.46,3
3039,55045,55045,WI,GREEN,3,6,5,18.3,144,72.4,59,14,0.1,2.295,-1.20454,-0.22605,-0.32611,-0.20582,0.77701,-1.13638,-2.32,2
3040,55047,55047,WI,GREEN LAKE,3,6,6,16.3,137,70.3,59,4,6.88,6.533,-1.36999,-0.43682,0.06628,-0.20582,-0.73966,1.10725,-1.58,3
3041,55049,55049,WI,IOWA,3,6,6,17.6,152,71.2,61,14,0.7,4.255,-1.26245,0.01482,-0.06374,-0.34273,0.77701,-0.0989,-0.98,3
3042,55051,55051,WI,IRON,3,9,9,11.7,118,66.5,62,10,17.62,7.474,-1.75053,-1.00889,0.69182,-0.41119,0.17034,1.60547,-0.7,3
3043,55053,55053,WI,JACKSON,3,6,6,13.8,143,69.1,59,14,1.28,4.851,-1.57681,-0.25616,0.17361,-0.20582,0.77701,0.21689,-0.87,3
3044,55055,55055,WI,JEFFERSON,3,4,3,19.3,144,72.3,59,4,4.42,6.091,-1.12182,-0.22605,-0.21309,-0.20582,-0.73966,0.87294,-1.63,3
3045,55057,55057,WI,JUNEAU,3,7,8,16.4,137,70.9,59,14,4.54,6.119,-1.36172,-0.43682,-0.08644,-0.20582,0.77701,0.88779,-0.43,3
3046,55059,55059,WI,KENOSHA,3,1,1,22.3,129,71.8,63,4,63.83,8.761,-0.87364,-0.67769,0.17974,-0.47965,-0.73966,2.14078,-0.45,3
3047,55061,55061,WI,KEWAUNEE,3,6,6,19.3,129,68.1,60,4,68.41,8.831,-1.12182,-0.67769,0.9162,-0.27427,-0.73966,2.06926,0.17,4
3048,55063,55063,WI,LA CROSSE,3,3,2,16.1,143,72.8,59,14,5.66,6.339,-1.38654,-0.25616,-0.62315,-0.20582,0.77701,1.00452,-0.69,3
3049,55065,55065,WI,LAFAYETTE,3,9,9,18.5,152,70.9,61,14,0.16,2.767,-1.188,0.01482,0.09444,-0.34273,0.77701,-0.8862,-1.53,3
3050,55067,55067,WI,LANGLADE,3,6,6,13.9,112,68.0,63,4,1.71,5.143,-1.56854,-1.18954,0.47799,-0.47965,-0.73966,0.37122,-3.13,2
3051,55069,55069,WI,LINCOLN,3,6,6,13.2,118,68.8,62,4,2.64,5.575,-1.62644,-1.00889,0.20259,-0.41119,-0.73966,0.60024,-2.98,2
3052,55071,55071,WI,MANITOWOC,3,4,5,20.2,129,70.0,60,4,60.4,8.706,-1.04736,-0.67769,0.48285,-0.27427,-0.73966,1.88784,-0.37,3
3053,55073,55073,WI,MARATHON,3,3,2,12.4,118,68.9,62,4,1.98,5.287,-1.69262,-1.00889,0.1068,-0.41119,-0.73966,0.44759,-3.3,2
3054,55075,55075,WI,MARINETTE,3,7,7,19.2,112,71.1,63,4,9.57,6.863,-1.13009,-1.18954,0.10095,-0.47965,-0.73966,1.28201,-2.16,3
3055,55077,55077,WI,MARQUETTE,3,9,9,16.3,137,70.3,59,4,1.92,5.258,-1.36999,-0.43682,0.06628,-0.20582,-0.73966,0.43212,-2.25,2
3056,55078,55078,WI,MENOMINEE,4,9,9,16.2,112,70.6,63,4,1.93,5.261,-1.37827,-1.18954,-0.023,-0.47965,-0.73966,0.43361,-3.38,2
3057,55079,55079,WI,MILWAUKEE,3,0,1,19.4,129,69.9,63,4,75.0,8.923,-1.11355,-0.67769,0.44083,-0.47965,-0.73966,2.16786,-0.4,3
3058,55081,55081,WI,MONROE,3,6,6,15.9,143,71.4,59,14,0.83,4.419,-1.40308,-0.25616,-0.26394,-0.20582,0.77701,-0.01198,-1.36,3
3059,55083,55083,WI,OCONTO,3,6,6,17.5,112,69.9,63,4,13.15,7.181,-1.27072,-1.18954,0.27719,-0.47965,-0.73966,1.45038,-1.95,3
3060,55085,55085,WI,ONEIDA,3,7,8,12.3,118,67.7,62,4,9.01,6.804,-1.7009,-1.00889,0.42084,-0.41119,-0.73966,1.25037,-2.19,3
3061,55087,55087,WI,OUTAGAMIE,3,2,2,16.9,129,71.4,60,4,0.63,4.146,-1.32036,-0.67769,-0.17781,-0.27427,-0.73966,-0.15661,-3.35,2
3062,55089,55089,WI,OZAUKEE,3,0,1,19.4,129,69.9,63,4,75.0,8.923,-1.11355,-0.67769,0.44083,-0.47965,-0.73966,2.17934,-0.39,3
3063,55091,55091,WI,PEPIN,3,8,4,13.9,143,71.8,59,14,6.59,6.49,-1.56854,-0.25616,-0.54376,-0.20582,0.77701,1.08447,-0.71,3
3064,55093,55093,WI,PIERCE,3,1,1,12.8,143,71.1,59,14,2.55,5.542,-1.65953,-0.25616,-0.45028,-0.20582,0.77701,0.58267,-1.21,3
3065,55095,55095,WI,POLK,3,6,4,11.4,139,70.7,59,4,4.08,6.011,-1.77535,-0.3766,-0.46332,-0.20582,-0.73966,0.83087,-2.73,2
3066,55097,55097,WI,PORTAGE,3,4,5,14.8,137,70.5,59,4,2.0,5.298,-1.49408,-0.43682,-0.11669,-0.20582,-0.73966,0.45338,-2.54,2
3067,55099,55099,WI,PRICE,3,7,8,10.7,118,65.5,62,4,2.02,5.31,-1.83326,-1.00889,0.87457,-0.41119,-0.73966,0.45994,-2.66,2
3068,55101,55101,WI,RACINE,3,3,2,22.3,129,71.8,63,4,57.94,8.665,-0.87364,-0.67769,0.17974,-0.47965,-0.73966,2.08459,-0.51,3
3069,55103,55103,WI,RICHLAND,3,7,8,18.0,152,72.1,61,14,0.54,3.988,-1.22936,0.01482,-0.27128,-0.34273,0.77701,-0.24,-1.29,3
3070,55105,55105,WI,ROCK,3,3,2,21.1,144,73.7,59,4,0.79,4.366,-0.97291,-0.22605,-0.43448,-0.20582,-0.73966,-0.03972,-2.62,2
3071,55107,55107,WI,RUSK,3,7,8,11.3,139,67.6,59,4,1.91,5.252,-1.78362,-0.3766,0.3616,-0.20582,-0.73966,0.42887,-2.32,2
3072,55109,55109,WI,ST. CROIX,3,1,1,12.8,143,71.1,59,14,1.89,5.24,-1.65953,-0.25616,-0.45028,-0.20582,0.77701,0.42297,-1.37,3
3073,55111,55111,WI,SAUK,3,6,6,17.3,152,72.3,61,14,1.27,4.846,-1.28727,0.01482,-0.38535,-0.34273,0.77701,0.21437,-1.01,3
3074,55113,55113,WI,SAWYER,3,9,9,8.4,139,65.0,59,4,6.95,6.544,-2.02353,-0.3766,0.81091,-0.20582,-0.73966,1.11324,-1.42,3
3075,55115,55115,WI,SHAWANO,4,6,6,16.2,112,70.6,63,4,1.85,5.22,-1.37827,-1.18954,-0.023,-0.47965,-0.73966,0.4122,-3.4,2
3076,55117,55117,WI,SHEBOYGAN,3,3,2,20.5,129,70.4,60,4,59.59,8.693,-1.02255,-0.67769,0.40114,-0.27427,-0.73966,1.93934,-0.37,3
3077,55119,55119,WI,TAYLOR,3,6,6,12.0,118,67.6,62,4,0.98,4.582,-1.72571,-1.00889,0.42189,-0.41119,-0.73966,0.07439,-3.39,2
3078,55121,55121,WI,TREMPEALEAU,3,8,6,14.3,143,71.1,59,14,1.06,4.668,-1.53545,-0.25616,-0.32109,-0.20582,0.77701,0.11982,-1.42,3
3079,55123,55123,WI,VERNON,3,6,6,15.2,152,71.1,61,14,2.64,5.576,-1.46099,0.01482,-0.24357,-0.34273,0.77701,0.60041,-0.66,3
3080,55125,55125,WI,VILAS,3,9,9,10.8,118,65.4,62,4,14.26,7.262,-1.82499,-1.00889,0.91007,-0.41119,-0.73966,1.49325,-1.58,3
3081,55127,55127,WI,WALWORTH,3,4,3,19.3,129,72.3,63,4,3.67,5.905,-1.12182,-0.67769,-0.21309,-0.47965,-0.73966,0.77468,-2.46,2
3082,55129,55129,WI,WASHBURN,3,9,9,10.8,139,69.0,59,4,5.08,6.231,-1.82499,-0.3766,-0.0579,-0.20582,-0.73966,0.94752,-2.26,2
3083,55131,55131,WI,WASHINGTON,3,1,1,19.0,129,70.5,63,4,1.16,4.756,-1.14664,-0.67769,0.24505,-0.47965,-0.73966,0.16663,-2.63,2
3084,55133,55133,WI,WAUKESHA,3,0,1,19.3,129,71.3,63,4,4.29,6.062,-1.12182,-0.67769,0.05579,-0.47965,-0.73966,0.85788,-2.11,3
3085,55135,55135,WI,WAUPACA,3,6,6,16.2,137,71.0,59,4,1.86,5.226,-1.37827,-0.43682,-0.13055,-0.20582,-0.73966,0.41532,-2.48,2
3086,55137,55137,WI,WAUSHARA,3,8,6,14.6,137,70.4,59,4,1.78,5.183,-1.51063,-0.43682,-0.10703,-0.20582,-0.73966,0.39253,-2.61,2
3087,55139,55139,WI,WINNEBAGO,3,2,2,17.0,129,71.3,60,4,24.21,7.792,-1.31209,-0.67769,-0.14231,-0.27427,-0.73966,1.77358,-1.37,3
3088,55141,55141,WI,WOOD,3,4,5,14.2,137,69.8,59,4,2.06,5.326,-1.54372,-0.43682,0.01984,-0.20582,-0.73966,0.46841,-2.44,2
83,05001,05001,AR,ARKANSAS,7,7,7,40.3,146,80.9,60,1,4.38,6.083,0.61542,-0.16583,-0.71671,-0.27427,-1.19466,0.86897,-0.87,3
84,05003,05003,AR,ASHLEY,7,7,8,45.4,140,81.2,66,1,1.9,5.245,1.03732,-0.34649,-0.3581,-0.68502,-1.19466,0.42513,-1.12,3
85,05005,05005,AR,BAXTER,7,7,8,36.8,150,79.0,51,19,5.52,6.313,0.32588,-0.0454,-0.50729,0.34184,1.53535,0.99066,2.64,5
86,05007,05007,AR,BENTON,7,3,2,37.3,150,78.0,57,19,3.82,5.946,0.36724,-0.0454,-0.19535,-0.0689,1.53535,0.79637,2.39,5
87,05009,05009,AR,BOONE,7,7,8,37.2,150,78.5,57,20,1.77,5.175,0.35897,-0.0454,-0.3384,-0.0689,1.68702,0.38827,1.98,4
88,05011,05011,AR,BRADLEY,7,7,8,44.5,153,82.2,62,4,0.57,4.048,0.96287,0.04493,-0.7045,-0.41119,-0.73966,-0.20808,-1.06,3
89,05013,05013,AR,CALHOUN,7,9,9,44.3,153,81.8,62,1,0.67,4.21,0.94632,0.04493,-0.61417,-0.41119,-1.19466,-0.12262,-1.35,3
90,05015,05015,AR,CARROLL,7,7,8,37.6,150,78.5,57,19,1.33,4.89,0.39206,-0.0454,-0.30395,-0.0689,1.53535,0.23745,1.75,4
91,05017,05017,AR,CHICOT,7,7,8,45.4,140,81.2,66,1,6.78,6.519,1.03732,-0.34649,-0.3581,-0.68502,-1.19466,1.09999,-0.45,3
92,05019,05019,AR,CLARK,7,7,7,42.9,153,81.6,62,15,1.95,5.271,0.83051,0.04493,-0.68098,-0.41119,0.92868,0.43888,1.15,4
93,05021,05021,AR,CLAY,7,7,8,37.7,141,80.4,61,4,0.33,3.498,0.40033,-0.31638,-0.80621,-0.34273,-0.73966,-0.4994,-2.3,2
94,05023,05023,AR,CLEBURNE,7,6,6,37.3,150,78.5,51,14,6.56,6.487,0.36724,-0.0454,-0.32979,0.34184,0.77701,1.08274,2.19,4
95,05025,05025,AR,CLEVELAND,7,8,6,44.3,153,81.8,62,4,0.18,2.902,0.94632,0.04493,-0.61417,-0.41119,-0.73966,-0.81513,-1.59,3
96,05027,05027,AR,COLUMBIA,7,7,7,45.7,153,81.6,62,4,0.1,2.28,1.06214,0.04493,-0.43981,-0.41119,-0.73966,-1.144,-1.63,3
97,05029,05029,AR,CONWAY,7,6,6,40.7,143,81.7,61,9,1.85,5.221,0.64851,-0.25616,-0.89736,-0.34273,0.01867,0.41261,-0.42,3
98,05031,05031,AR,CRAIGHEAD,7,5,7,39.5,141,81.2,61,4,0.31,3.443,0.54924,-0.31638,-0.86627,-0.34273,-0.73966,-0.52861,-2.24,2
99,05033,05033,AR,CRAWFORD,7,3,2,39.0,150,82.2,51,19,1.45,4.974,0.50788,-0.0454,-1.17822,0.34184,1.53535,0.28206,1.44,4
100,05035,05035,AR,CRITTENDEN,7,1,1,40.5,146,81.6,60,1,4.12,6.021,0.63196,-0.16583,-0.88769,-0.27427,-1.19466,0.83628,-1.05,3
101,05037,05037,AR,CROSS,7,6,4,40.8,146,80.4,60,4,1.04,4.646,0.65678,-0.16583,-0.5392,-0.27427,-0.73966,0.10803,-0.95,3
102,05039,05039,AR,DALLAS,7,7,8,44.3,153,81.8,62,4,0.11,2.405,0.94632,0.04493,-0.61417,-0.41119,-0.73966,-1.07816,-1.85,3
103,05041,05041,AR,DESHA,7,7,8,43.7,140,82.3,66,1,6.65,6.5,0.89669,-0.34649,-0.80029,-0.68502,-1.19466,1.08985,-1.04,3
104,05043,05043,AR,DREW,7,7,8,43.9,140,80.9,66,4,0.89,4.493,0.91323,-0.34649,-0.40663,-0.68502,-0.73966,0.02727,-1.24,3
105,05045,05045,AR,FAULKNER,7,2,2,41.4,143,81.5,61,9,2.51,5.527,0.70642,-0.25616,-0.78329,-0.34273,0.01867,0.57453,-0.08,3
106,05047,05047,AR,FRANKLIN,7,6,6,40.2,150,81.5,51,20,1.63,5.097,0.60715,-0.0454,-0.88665,0.34184,1.68702,0.34679,2.05,4
107,05049,05049,AR,FULTON,7,9,8,36.6,150,78.5,51,14,0.34,3.536,0.30933,-0.0454,-0.39008,0.34184,0.77701,-0.47919,0.51,4
108,05051,05051,AR,GARLAND,7,4,5,43.1,143,82.3,61,16,7.7,6.646,0.84705,-0.25616,-0.85197,-0.34273,1.08035,1.16713,1.64,4
109,05053,05053,AR,GRANT,7,6,6,42.5,143,80.6,61,4,0.19,2.967,0.79742,-0.25616,-0.44655,-0.34273,-0.73966,-0.78059,-1.77,3
110,05055,05055,AR,GREENE,7,7,7,38.5,141,80.0,61,4,0.37,3.609,0.46651,-0.31638,-0.62975,-0.34273,-0.73966,-0.44082,-2.0,3
111,05057,05057,AR,HEMPSTEAD,7,6,6,42.2,153,81.4,62,4,1.7,5.133,0.7726,0.04493,-0.6875,-0.41119,-0.73966,0.36612,-0.65,3
112,05059,05059,AR,HOT SPRING,7,6,6,43.1,143,82.3,61,15,1.16,4.755,0.84705,-0.25616,-0.85197,-0.34273,0.92868,0.16615,0.49,4
113,05061,05061,AR,HOWARD,7,7,8,41.9,153,80.8,62,15,1.31,4.872,0.74778,0.04493,-0.55201,-0.41119,0.92868,0.22773,0.99,4
114,05063,05063,AR,INDEPENDENCE,7,7,8,37.5,141,79.2,61,14,1.01,4.615,0.38379,-0.31638,-0.50078,-0.34273,0.77701,0.0917,0.09,4
115,05065,05065,AR,IZARD,7,9,9,36.8,150,79.0,51,19,0.57,4.04,0.32588,-0.0454,-0.50729,0.34184,1.53535,-0.21234,1.44,4
116,05067,05067,AR,JACKSON,7,7,8,40.2,141,81.2,61,1,1.23,4.816,0.60715,-0.31638,-0.80598,-0.34273,-1.19466,0.19823,-1.85,3
117,05069,05069,AR,JEFFERSON,7,3,2,44.2,140,83.0,66,4,3.17,5.759,0.93805,-0.34649,-0.94544,-0.68502,-0.73966,0.69728,-1.08,3
118,05071,05071,AR,JOHNSON,7,7,8,40.5,150,81.7,51,20,3.01,5.708,0.63196,-0.0454,-0.91458,0.34184,1.68702,0.67045,2.37,5
119,05073,05073,AR,LAFAYETTE,7,8,6,42.2,153,81.4,62,2,3.41,5.831,0.7726,0.04493,-0.6875,-0.41119,-1.043,0.7355,-0.59,3
120,05075,05075,AR,LAWRENCE,7,7,8,37.9,141,80.1,61,14,0.98,4.581,0.41688,-0.31638,-0.70832,-0.34273,0.77701,0.07366,-0.1,3
121,05077,05077,AR,LEE,7,6,4,40.8,146,80.4,60,4,2.87,5.661,0.65678,-0.16583,-0.5392,-0.27427,-0.73966,0.64537,-0.42,3
122,05079,05079,AR,LINCOLN,7,8,6,43.7,140,82.3,66,4,1.92,5.256,0.89669,-0.34649,-0.80029,-0.68502,-0.73966,0.43118,-1.24,3
123,05081,05081,AR,LITTLE RIVER,7,6,6,45.2,153,82.4,62,2,5.87,6.374,1.02078,0.04493,-0.69798,-0.41119,-1.043,1.02322,-0.06,3
124,05083,05083,AR,LOGAN,7,6,6,40.5,150,81.7,51,16,2.96,5.689,0.63196,-0.0454,-0.91458,0.34184,1.08035,0.66052,1.75,4
125,05085,05085,AR,LONOKE,7,2,2,42.8,146,82.3,60,1,4.61,6.133,0.82223,-0.16583,-0.87781,-0.27427,-1.19466,0.89542,-0.79,3
126,05087,05087,AR,MADISON,7,8,6,37.1,150,78.6,57,20,0.02,0.708,0.3507,-0.0454,-0.3739,-0.0689,1.68702,-1.97604,-0.43,3
127,05089,05089,AR,MARION,7,9,9,36.8,150,79.0,51,19,6.66,6.501,0.32588,-0.0454,-0.50729,0.34184,1.53535,1.09038,2.74,5
128,05091,05091,AR,MILLER,7,3,2,45.2,153,82.4,62,4,2.11,5.352,1.02078,0.04493,-0.69798,-0.41119,-0.73966,0.48185,-0.3,3
129,05093,05093,AR,MISSISSIPPI,7,4,3,38.9,141,81.3,61,1,2.34,5.453,0.4996,-0.31638,-0.94484,-0.34273,-1.19466,0.53563,-1.76,3
130,05095,05095,AR,MONROE,7,7,8,40.8,146,81.0,60,1,2.37,5.469,0.65678,-0.16583,-0.70053,-0.27427,-1.19466,0.54385,-1.13,3
131,05097,05097,AR,MONTGOMERY,7,9,9,40.5,153,79.9,62,15,2.42,5.489,0.63196,0.04493,-0.4306,-0.41119,0.92868,0.55454,1.32,4
132,05099,05099,AR,NEVADA,7,7,8,43.3,153,82.5,62,4,0.13,2.581,0.8636,0.04493,-0.88852,-0.41119,-0.73966,-0.98489,-2.12,3
133,05101,05101,AR,NEWTON,7,9,9,37.2,150,78.5,57,20,0.03,0.936,0.35897,-0.0454,-0.3384,-0.0689,1.68702,-1.85533,-0.26,3
134,05103,05103,AR,OUACHITA,7,7,7,43.7,153,82.1,62,4,0.97,4.575,0.89669,0.04493,-0.74652,-0.41119,-0.73966,0.07091,-0.88,3
135,05105,05105,AR,PERRY,7,8,6,41.0,143,80.8,61,16,1.7,5.138,0.67333,-0.25616,-0.62953,-0.34273,1.08035,0.36874,0.89,4
136,05107,05107,AR,PHILLIPS,7,7,8,41.6,146,81.2,60,1,4.76,6.165,0.72296,-0.16583,-0.6854,-0.27427,-1.19466,0.91256,-0.68,3
137,05109,05109,AR,PIKE,7,9,9,40.5,153,79.9,62,15,1.77,5.176,0.63196,0.04493,-0.4306,-0.41119,0.92868,0.38908,1.15,4
138,05111,05111,AR,POINSETT,7,6,4,38.6,141,80.7,61,1,0.74,4.304,0.47479,-0.31638,-0.80935,-0.34273,-1.19466,-0.07266,-2.26,2
139,05113,05113,AR,POLK,7,7,8,41.2,150,79.9,51,15,0.35,3.556,0.68987,-0.0454,-0.37031,0.34184,0.92868,-0.4688,1.08,4
140,05115,05115,AR,POPE,7,5,7,40.6,150,81.5,51,20,2.27,5.427,0.64024,-0.0454,-0.85219,0.34184,1.68702,0.52146,2.29,4
141,05117,05117,AR,PRAIRIE,7,8,6,41.1,146,81.4,60,1,4.41,6.089,0.6816,-0.16583,-0.78224,-0.27427,-1.19466,0.87227,-0.86,3
142,05119,05119,AR,PULASKI,7,2,2,39.5,143,81.4,61,15,4.57,6.126,0.54924,-0.25616,-0.92005,-0.34273,0.92868,0.89157,0.85,4
143,05121,05121,AR,RANDOLPH,7,7,8,37.9,141,80.1,61,14,0.64,4.162,0.41688,-0.31638,-0.70832,-0.34273,0.77701,-0.14817,-0.32,3
144,05123,05123,AR,ST. FRANCIS,7,6,3,40.8,146,80.4,60,1,1.33,4.892,0.65678,-0.16583,-0.5392,-0.27427,-1.19466,0.23859,-1.28,3
145,05125,05125,AR,SALINE,7,2,2,40.5,143,79.9,61,15,0.79,4.364,0.63196,-0.25616,-0.4306,-0.34273,0.92868,-0.04095,0.49,4
146,05127,05127,AR,SCOTT,7,6,6,40.8,150,81.0,51,16,0.47,3.847,0.65678,-0.0454,-0.70053,0.34184,1.08035,-0.31441,1.02,4
147,05129,05129,AR,SEARCY,7,9,9,37.3,150,78.5,51,20,0.2,3.013,0.36724,-0.0454,-0.32979,0.34184,1.68702,-0.75628,1.26,4
148,05131,05131,AR,SEBASTIAN,7,3,2,39.0,150,82.2,51,16,1.78,5.18,0.50788,-0.0454,-1.17822,0.34184,1.08035,0.39081,1.1,4
149,05133,05133,AR,SEVIER,7,7,8,42.9,153,81.0,62,4,2.99,5.702,0.83051,0.04493,-0.51965,-0.41119,-0.73966,0.66726,-0.13,3
150,05135,05135,AR,SHARP,7,7,8,36.6,150,78.5,51,14,0.33,3.491,0.30933,-0.0454,-0.39008,0.34184,0.77701,-0.50313,0.49,4
151,05137,05137,AR,STONE,7,9,9,37.3,150,78.5,51,19,0.47,3.842,0.36724,-0.0454,-0.32979,0.34184,1.53535,-0.31754,1.55,4
152,05139,05139,AR,UNION,7,5,7,44.5,153,82.1,62,4,1.55,5.044,0.96287,0.04493,-0.67761,-0.41119,-0.73966,0.31905,-0.5,3
153,05141,05141,AR,VAN BUREN,7,8,6,37.3,150,78.5,51,20,1.77,5.174,0.36724,-0.0454,-0.32979,0.34184,1.68702,0.38804,2.41,5
154,05143,05143,AR,WASHINGTON,7,3,2,37.1,150,78.6,57,19,0.61,4.111,0.3507,-0.0454,-0.3739,-0.0689,1.53535,-0.17516,1.22,4
155,05145,05145,AR,WHITE,7,4,5,40.7,141,81.4,61,9,0.79,4.375,0.64851,-0.31638,-0.81669,-0.34273,0.01867,-0.03523,-0.84,3
156,05147,05147,AR,WOODRUFF,7,7,8,40.8,146,81.0,60,1,1.26,4.837,0.65678,-0.16583,-0.70053,-0.27427,-1.19466,0.20933,-1.47,3
157,05149,05149,AR,YELL,7,7,8,40.8,150,81.8,51,16,2.21,5.4,0.65678,-0.0454,-0.91563,0.34184,1.08035,0.50718,1.63,4
2329,46003,46003,SD,AURORA,4,9,9,16.7,168,74.8,51,2,0.61,4.112,-1.3369,0.49656,-1.10923,0.34184,-1.043,-0.17458,-2.83,2
2330,46005,46005,SD,BEADLE,4,7,7,12.5,159,73.7,49,4,0.44,3.774,-1.68435,0.22558,-1.17521,0.47875,-0.73966,-0.35323,-3.25,2
2331,46007,46007,SD,BENNETT,4,9,9,22.5,155,73.3,41,14,0.45,3.796,-0.8571,0.10515,-0.20635,1.02641,0.77701,-0.34178,0.5,4
2332,46009,46009,SD,BON HOMME,4,9,9,18.4,168,75.6,51,4,3.08,5.731,-1.19627,0.49656,-1.17791,0.34184,-0.73966,0.68255,-1.59,3
2333,46011,46011,SD,BROOKINGS,4,7,7,12.0,159,71.1,49,4,1.28,4.852,-1.72571,0.22558,-0.51919,0.47875,-0.73966,0.21726,-2.06,3
