10977394,utility,10977394,2021-04-13,16/815255,16,16815255,2020-03-11,37045,37119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10977394,utility,10977394,2021-04-13,16/815255,16,16815255,2020-03-11,37035,37119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10977708,utility,10977708,2021-04-13,16/895351,16,16895351,2020-06-08,18057,18057,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10980861,utility,10980861,2021-04-20,16/744956,16,16744956,2020-01-16,34035,37081,,2021,,,,,,,,,
10980861,utility,10980861,2021-04-20,16/744956,16,16744956,2020-01-16,37081,37081,,2021,,,,,,,,,
10980861,utility,10980861,2021-04-20,16/744956,16,16744956,2020-01-16,34035,37081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10980861,utility,10980861,2021-04-20,16/744956,16,16744956,2020-01-16,37081,37081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10985145,utility,10985145,2021-04-20,16/734420,16,16734420,2020-01-06,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10985145,utility,10985145,2021-04-20,16/734420,16,16734420,2020-01-06,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10985758,utility,10985758,2021-04-20,16/844265,16,16844265,2020-04-09,,,PULSE TECHNIQUE,2021,,,,,,,,,
10985758,utility,10985758,2021-04-20,16/844265,16,16844265,2020-04-09,,,SYSTEMS FOR REGULATING ELECTRIC OR MAGNETIC VARIABLES,2021,,,,,,,,,
10985758,utility,10985758,2021-04-20,16/844265,16,16844265,2020-04-09,,,STATIC STORES,2021,,,,,,,,,
10985758,utility,10985758,2021-04-20,16/844265,16,16844265,2020-04-09,,,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,48209,48209,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,,48209,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,48209,48209,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,,48209,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,,48209,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10986504,utility,10986504,2021-04-20,16/828449,16,16828449,2020-03-24,48209,48209,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10989897,utility,10989897,2021-04-27,16/923057,16,16923057,2020-07-07,,,"PHOTOMECHANICAL PRODUCTION OF TEXTURED OR PATTERNED SURFACES, e.g. FOR PRINTING, FOR PROCESSING OF SEMICONDUCTOR DEVICES; MATERIALS THEREFOR; ORIGINALS THEREFOR; APPARATUS SPECIALLY ADAPTED THEREFOR;",2021,,,,,,,,,
10989897,utility,10989897,2021-04-27,16/923057,16,16923057,2020-07-07,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10990746,utility,10990746,2021-04-27,16/737019,16,16737019,2020-01-08,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10993564,utility,10993564,2021-05-04,16/832623,16,16832623,2020-03-27,41029,,HOUSEHOLD OR TABLE EQUIPMENT,2021,,,,,,,,,
10996812,utility,10996812,2021-05-04,16/733997,16,16733997,2020-01-03,,53033,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997482,utility,10997482,2021-05-04,16/987584,16,16987584,2020-08-07,06053,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10998485,utility,10998485,2021-05-04,16/741341,16,16741341,2020-01-13,24021,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10998485,utility,10998485,2021-05-04,16/741341,16,16741341,2020-01-13,24003,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10998485,utility,10998485,2021-05-04,16/741341,16,16741341,2020-01-13,24510,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10998485,utility,10998485,2021-05-04,16/741341,16,16741341,2020-01-13,24027,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10998865,utility,10998865,2021-05-04,16/799018,16,16799018,2020-02-24,,37035,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10998865,utility,10998865,2021-05-04,16/799018,16,16799018,2020-02-24,,37035,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
10998865,utility,10998865,2021-05-04,16/799018,16,16799018,2020-02-24,,37035,TRANSMISSION,2021,,,,,,,,,
10998865,utility,10998865,2021-05-04,16/799018,16,16799018,2020-02-24,,37035,AMPLIFIERS,2021,,,,,,,,,
10999856,utility,10999856,2021-05-04,17/101380,17,17101380,2020-11-23,,48453,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10999856,utility,10999856,2021-05-04,17/101380,17,17101380,2020-11-23,,48453,TRANSMISSION,2021,,,,,,,,,
10999856,utility,10999856,2021-05-04,17/101380,17,17101380,2020-11-23,,48453,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11003828,utility,11003828,2021-05-11,16/983549,16,16983549,2020-08-03,41067,48085,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11003828,utility,11003828,2021-05-11,16/983549,16,16983549,2020-08-03,41067,48085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11005524,utility,11005524,2021-05-11,16/813937,16,16813937,2020-03-10,48085,48113,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005524,utility,11005524,2021-05-11,16/813937,16,16813937,2020-03-10,48085,48113,TRANSMISSION,2021,,,,,,,,,
11005524,utility,11005524,2021-05-11,16/813937,16,16813937,2020-03-10,48113,48113,TRANSMISSION,2021,,,,,,,,,
11005524,utility,11005524,2021-05-11,16/813937,16,16813937,2020-03-10,48113,48113,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,48029,48029,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,48029,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,22055,48029,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,48029,48029,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,22055,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,22055,48029,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,22055,48029,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11005862,utility,11005862,2021-05-11,16/796155,16,16796155,2020-02-20,48029,48029,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11006129,utility,11006129,2021-05-11,16/875697,16,16875697,2020-05-15,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11006129,utility,11006129,2021-05-11,16/875697,16,16875697,2020-05-15,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11009011,utility,11009011,2021-05-18,16/839909,16,16839909,2020-04-03,,,WIND MOTORS,2021,,,,,,,,,
11009011,utility,11009011,2021-05-18,16/839909,16,16839909,2020-04-03,,,"INDEXING SCHEME RELATING TO WIND, SPRING, WEIGHT, INERTIA OR LIKE MOTORS, TO MACHINES OR ENGINES FOR LIQUIDS COVERED BY SUBCLASSES F03B, F03D AND F03G",2021,,,,,,,,,
11009692,utility,11009692,2021-05-18,16/804341,16,16804341,2020-02-28,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11009692,utility,11009692,2021-05-18,16/804341,16,16804341,2020-02-28,,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
11009692,utility,11009692,2021-05-18,16/804341,16,16804341,2020-02-28,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11009692,utility,11009692,2021-05-18,16/804341,16,16804341,2020-02-28,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48085,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48085,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48451,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48439,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48451,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48453,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48453,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48453,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,04013,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48439,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48451,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,04013,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48085,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48029,48029,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48439,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48029,48029,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,04013,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011176,utility,11011176,2021-05-18,16/924639,16,16924639,2020-07-09,48029,48029,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011449,utility,11011449,2021-05-18,16/803637,16,16803637,2020-02-27,16001,16001,STATIC STORES,2021,,,,,,,,,
11011449,utility,11011449,2021-05-18,16/803637,16,16803637,2020-02-27,16001,16001,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11012695,utility,11012695,2021-05-18,16/780031,16,16780031,2020-02-03,,36001,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11012695,utility,11012695,2021-05-18,16/780031,16,16780031,2020-02-03,,36001,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
11013399,utility,11013399,2021-05-25,16/773550,16,16773550,2020-01-27,48453,48453,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11014930,utility,11014930,2021-05-25,16/855226,16,16855226,2020-04-22,,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11014930,utility,11014930,2021-05-25,16/855226,16,16855226,2020-04-22,,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11014930,utility,11014930,2021-05-25,16/855226,16,16855226,2020-04-22,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11018296,utility,11018296,2021-05-25,17/012400,17,17012400,2020-09-04,06059,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11018296,utility,11018296,2021-05-25,17/012400,17,17012400,2020-09-04,06037,51610,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18137,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18097,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39061,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18005,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18137,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,26081,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39061,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18005,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18005,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18047,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18097,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18047,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39017,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39017,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39017,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,26081,18137,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18137,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18047,18137,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,18097,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,26081,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11020284,utility,11020284,2021-06-01,16/889903,16,16889903,2020-06-02,39061,18137,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11021110,utility,11021110,2021-06-01,16/751106,16,16751106,2020-01-23,06059,,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,,36093,HOT GAS OR COMBUSTION-PRODUCT POSITIVE-DISPLACEMENT ENGINE PLANTS ; USE OF WASTE HEAT OF COMBUSTION ENGINES; NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39017,36093,"DETAILS OF HEAT-EXCHANGE AND HEAT-TRANSFER APPARATUS, OF GENERAL APPLICATION",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39061,36093,"DETAILS OF HEAT-EXCHANGE AND HEAT-TRANSFER APPARATUS, OF GENERAL APPLICATION",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39061,36093,HOT GAS OR COMBUSTION-PRODUCT POSITIVE-DISPLACEMENT ENGINE PLANTS ; USE OF WASTE HEAT OF COMBUSTION ENGINES; NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,,36093,"HEAT-EXCHANGE APPARATUS, NOT PROVIDED FOR IN ANOTHER SUBCLASS, IN WHICH THE HEAT-EXCHANGE MEDIA DO NOT COME INTO DIRECT CONTACT",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39061,36093,"HEAT-EXCHANGE APPARATUS, NOT PROVIDED FOR IN ANOTHER SUBCLASS, IN WHICH THE HEAT-EXCHANGE MEDIA DO NOT COME INTO DIRECT CONTACT",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,,36093,"DETAILS OF HEAT-EXCHANGE AND HEAT-TRANSFER APPARATUS, OF GENERAL APPLICATION",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39017,36093,"HEAT-EXCHANGE APPARATUS, NOT PROVIDED FOR IN ANOTHER SUBCLASS, IN WHICH THE HEAT-EXCHANGE MEDIA DO NOT COME INTO DIRECT CONTACT",2021,,,,,,,,,
11022068,utility,11022068,2021-06-01,16/878744,16,16878744,2020-05-20,39017,36093,HOT GAS OR COMBUSTION-PRODUCT POSITIVE-DISPLACEMENT ENGINE PLANTS ; USE OF WASTE HEAT OF COMBUSTION ENGINES; NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11022304,utility,11022304,2021-06-01,16/773137,16,16773137,2020-01-27,,,METAL-WORKING NOT OTHERWISE PROVIDED FOR; COMBINED OPERATIONS; UNIVERSAL MACHINE TOOLS,2021,,,,,,,,,
11022304,utility,11022304,2021-06-01,16/773137,16,16773137,2020-01-27,,,"CASINGS, LININGS, WALLS OR DOORS SPECIALLY ADAPTED FOR COMBUSTION CHAMBERS, e.g. FIREBRIDGES; DEVICES FOR DEFLECTING AIR, FLAMES OR COMBUSTION PRODUCTS IN COMBUSTION CHAMBERS; SAFETY ARRANGEMENTS SPECIALLY ADAPTED FOR COMBUSTION APPARATUS; DETAILS OF COMBUSTION CHAMBERS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11022304,utility,11022304,2021-06-01,16/773137,16,16773137,2020-01-27,,,"GENERATING COMBUSTION PRODUCTS OF HIGH PRESSURE OR HIGH VELOCITY, e.g. GAS-TURBINE COMBUSTION CHAMBERS",2021,,,,,,,,,
