iloc_county_fips,EMA_aipat_9yr_2011,EMA_pat_9yr_2011,EMA_aipat_9yr_2019,EMA_pat_9yr_2019,bach_pct_2011,Individuals,burd_weight,med_home_val_2011,pct_chg_mhv,fmr_2011,pct_chg_fmr,EMA_unemp_9yr_2011,chg_EMA_unemp_9yr,NatAmenScale,EMA_ppk_chg,EMA_aippk_chg,hh_agi,org_EMA_aipat_9yr_2011,org_EMA_pat_9yr_2011,org_EMA_aipat_9yr_2019,org_EMA_pat_9yr_2019,org_bach_pct_2011,org_Individuals,org_burd_weight,org_med_home_val_2011,org_pct_chg_mhv,org_fmr_2011,org_pct_chg_fmr,org_EMA_unemp_9yr_2011,org_chg_EMA_unemp_9yr,org_NatAmenScale,org_EMA_ppk_chg,org_EMA_aippk_chg,net_pop_chg_domestic_indivs,ai_activity_class
31095,0.0,0.3013496392188245,0.8155713017100167,0.314045028149581,0.09852999602701629,968.6944444444445,0.03709223283494444,71000.0,0.30450070323488054,558.0,0.25448028673835127,4.135323596858982,-1.1877402090034446,-2.42,0.012695388930756502,0.8155713017100167,31871.681415929204,1.2163335362512058,0.25709980662049353,4.37595800302734,0.263433507162256,0.14229898703659577,17242.569444444445,0.04259006708460423,114033.33333333333,0.3196975244380161,592.75,0.3190578084128911,3.986367961038093,-0.7955506319760233,-2.7424999999999997,0.04392571861875742,4.513148902904792,-0.2900811516072606,0
31101,0.0,0.12069615234420805,4.169129518989576,0.9663264492287832,0.1458560854265259,1162.3333333333335,0.04007894645126406,91200.0,0.4307480416630802,558.0,0.25985663082437277,3.6016980872238764,-0.43349068276451774,1.5,0.8456302968845751,4.169129518989576,40771.42857142857,3.6490006087536173,0.2430030608329896,12.675298414563201,0.3681658453804868,0.21649868581717338,62814.27777777778,0.05572463239923772,146200.0,0.3690374422978288,661.0,0.2178517397881997,3.634541058451494,-0.6897398535639838,-2.55,0.1251627845474972,9.026297805809584,-0.012044737596788068,0
31105,0.0,0.2574490304823402,0.0,0.2670999614487577,0.14233193277310924,402.7777888888889,0.03579087059638473,76800.0,0.4092948446626599,558.0,0.37455197132616486,3.6195258648677284,-0.45213304343014116,-0.08,0.009650930966417504,0.0,30757.281553398057,0.2410421759170772,0.18280569650328707,1.9199599495412816,0.26718179823999794,0.15629394166013524,8902.544312169312,0.036823485797311865,122233.33333333333,0.2096837582537201,619.6666666666666,0.2682873686867956,4.370410841555717,-0.7130228726116014,0.8266666666666667,0.08437610173671084,1.6789177736242042,-0.18868964996718207,0
31107,0.0,0.2747199287824279,26.041297543163118,0.4133509321865155,0.12723032069970847,994.3055555555555,0.02787502578655794,68400.0,0.28124798015701236,558.0,0.25448028673835127,3.584151081672073,-0.35373302504829063,-1.32,0.13270453594585374,14.008580182497887,40160.0,4.580940601745682,0.19944446375904243,9.541179550537608,0.3627568946689554,0.1601702744021423,34516.16203703704,0.04093493520715117,115533.33333333333,0.3945354768165279,614.5,0.2541900047070504,3.7183760353892303,-0.7635891976395168,-1.8916666666666666,0.19822321362239792,6.868474858899449,-0.0583321692973879,0
31109,3.6490006087536173,0.2430030608329896,12.675298414563201,0.3681658453804868,0.21649868581717338,62814.27777777778,0.05572463239923772,146200.0,0.3690374422978288,661.0,0.2178517397881997,3.634541058451494,-0.6897398535639838,-2.55,0.1251627845474972,9.026297805809584,43505.197026511414,93.86081470253148,0.5070844708019484,201.24585535813083,0.7819039197961821,0.18562648556569525,162347.67900696862,0.04702918950732291,184618.03278688525,0.4483163470659439,810.219512195122,0.2629282936070316,5.5506243725700655,-1.5806076573652832,0.19852459016393445,0.2993449794644783,117.37155193662365,-0.049940875084132495,1
31119,0.0,0.0782175158281814,0.08342281177611649,0.1413084937300637,0.13272389658620198,6029.555555555556,0.04575123333326224,103300.0,0.44145313006811543,573.0,0.343804537521815,3.9013456351721048,-0.9188305824284306,-0.53,0.06309097790188231,0.08342281177611649,37432.2429906542,34.89213881482278,0.1839454111232147,84.46181737648327,0.23624873200174293,0.1446545733542427,142656.5637254902,0.04331538681210836,136170.58823529413,0.41912383641894674,692.9411764705883,0.259333620803439,4.113185610085673,-0.8093637268462146,-0.69125,0.091363594173841,63.06683464165842,0.05240850624700549,0
31121,0.0,0.17566078958612455,26.041297543163118,0.4133509321865155,0.10064432989690722,1084.9722222222222,0.03508072248082945,79800.0,0.4960519115002737,561.0,0.24777183600713013,3.8741995564466567,-0.507144280054693,-2.29,0.13270453594585374,14.008580182497887,40087.55760368663,7.573299679969314,0.20640608064226462,14.41314533277615,0.3433278043102105,0.17597384615019543,50735.229166666664,0.05136596827716588,126900.0,0.3717386377767503,631.75,0.29134219830604624,3.7502341906080403,-0.6245141620170883,-1.9749999999999999,0.1896246524387676,11.47209783939242,-0.03594562072761719,0
31131,0.1182745400450981,0.1410710282670261,0.05629753730513429,0.11368514771273962,0.15329394574677593,3151.5,0.04500609757087989,116700.0,0.28172006458740523,558.0,0.35842293906810035,4.309186628618855,-0.7904083317229906,-2.36,-0.027385880554286493,-0.061977002739963816,47412.48097412481,4.947619348499529,0.15889744360113206,12.402210509647976,0.28977402122205137,0.18819051548126214,51120.25,0.053997554173502424,137900.0,0.3224778187250088,707.6,0.19695369265719287,4.292342709112001,-0.9970745951687008,-1.886,0.1308765776209193,7.454591161148447,-0.08852927177534507,1
31137,0.0,0.2265882381186621,0.0,0.2226403168148201,0.15390505359877488,1849.5833333333333,0.046195181101507145,93300.0,0.2586026331538,605.0,0.15702479338842976,3.122229132744926,-0.5253833285053404,-2.21,-0.003947921303842,0.0,39245.34686971235,1.3066854025593562,0.1869354206863604,3.2306103358902347,0.46701378406738897,0.16033877242983952,19974.486111111113,0.04868846251994917,115275.0,0.3707731219117989,621.75,0.24808428999478072,3.737623151137745,-0.6832451460230414,-1.0775,0.22341560365955795,3.0007950452942906,0.041630997972516334,0
31139,0.0,0.2488350155942701,0.0,0.7608779061531168,0.09952738393105366,1477.3055555555557,0.035891244384788065,92200.0,0.5185683078474208,558.0,0.25448028673835127,3.4123541748091935,-0.5603898310886892,-2.58,0.5120428905588467,0.0,34605.26315789474,7.573299679969314,0.22663038618083745,19.045397519361735,0.3030321759380354,0.1647542387577942,49171.50694444444,0.04546934156906104,110925.0,0.3511812675050614,631.0,0.24194404217164725,3.6195607682412954,-0.6730013289499481,-2.2424999999999997,0.14378036879870354,17.20814675908863,0.027076321380892387,0
31141,0.0,0.18588543281662542,0.0,0.46719865253552123,0.11149729330708662,6362.138888888889,0.046102768530638064,109900.0,0.38256788983767964,558.0,0.45878136200716846,3.7518828995038502,-0.6163060625159686,-0.6,0.2813132197188958,0.0,35949.760765550236,37.5619338029768,0.15557582498236885,90.94469887262872,0.2816232166159343,0.14438181451676388,161650.92592592593,0.04734143940298763,142693.33333333334,0.44349361711331875,714.2,0.25713354230701746,4.37611068920945,-0.9038843591012136,-0.6021428571428571,0.10526002368594338,63.08872235504316,-0.006130013927880648,0
31145,0.0,0.1202106360855993,0.1658347930644542,0.24871534122371988,0.1383835641234501,1606.138888888889,0.03736505119064048,78800.0,0.4022623697916668,558.0,0.2903225806451613,3.389573411524631,-0.6148188899916747,-1.76,0.12850470513812057,0.1658347930644542,37523.219814241485,1.9600281038390344,0.21171695456680428,4.307480447853647,0.39528210756127663,0.16521151103101664,24141.092596296297,0.04437401060929012,139400.0,0.3725752748124044,622.0,0.2476037203311069,3.6599084636936166,-0.5867702463570085,-1.16,0.08537119123734035,4.501192567941436,-0.14880406772625862,0
31147,0.0,0.11899594868558266,26.041297543163118,0.4133509321865155,0.1106449292735555,1046.8055555555557,0.03279904492511501,62800.0,0.28124798015701236,558.0,0.25448028673835127,5.362700363100203,-1.657543191654832,-1.91,0.13270453594585374,14.008580182497887,34010.98901098901,7.573299679969314,0.23066533546357917,14.300671710426045,0.4136963248051091,0.16619070681361742,48997.604166666664,0.043016731346107936,110825.0,0.28869196099799516,642.25,0.1841928976695636,4.893163155158357,-1.3760793015733066,-1.815,0.20720185186556153,11.494262600598745,-0.05922780947326522,0
31153,2.018197702589702,0.078522564915626,4.319398952970412,0.1159057758115111,0.21184981054081983,53443.555555555555,0.059301568055847256,160800.0,0.31492628456773963,747.0,0.24096385542168675,3.77272370243182,-0.6889265278825345,-2.03,0.0373832108958851,2.30120125038071,52951.90694553182,64.82952621575915,0.3040753650191891,138.72776212548453,0.5080213708800861,0.18353646946843655,192134.63738738737,0.044932898584714366,199459.45945945947,0.4869622773437414,862.3648648648649,0.24234572111542815,6.179349815968681,-1.7175619953309216,1.3536986301369864,0.2064932397102125,76.89296827641849,0.035308279555585124,1
31155,0.0,0.0973821873049261,0.5175092728416523,0.18830196759291984,0.15263183148601314,5238.888888888889,0.04956339000469933,139700.0,0.37432587024023556,684.0,0.10818713450292397,4.129149260776609,-0.9031993660544284,-2.6,0.09091978028799375,0.5175092728416523,58377.442769402565,2.0968330271342888,0.18840516540513821,6.502765423720003,0.23619039369776104,0.16644051539707844,34024.125,0.051144375746065604,128150.0,0.3562714934346532,671.5,0.23429243880905587,4.048627464281203,-0.9076451173063618,-1.5499999999999998,0.04778522829262283,4.4059323965857145,0.09944856839872747,0
31157,0.0,0.03338139959064348,0.053636588602211724,0.09939301070968803,0.1290182920229462,4849.660714285715,0.04834879496486015,95700.0,0.22773325268410716,558.0,0.3978494623655914,4.543719209452917,-0.7938079417148152,1.11,0.06601161111904455,0.053636588602211724,36562.847046945986,53.95026800289798,0.3976964056229705,109.62394746425629,0.5293909293961239,0.18797682883499378,202320.60947777776,0.041339011154411534,187017.64705882352,0.5346403176157086,815.4117647058823,0.3073335546853279,5.249347321370276,-1.4376439491585935,2.1276470588235297,0.15581395481388322,62.525176177874336,-0.20846819181017817,0
31159,0.09843458252970724,0.1212893771068904,0.014141956021375994,0.5567969057752192,0.16635737803052977,3942.6944444444443,0.046006749299480815,139000.0,0.352912223133716,558.0,0.25448028673835127,3.496222651640484,-0.488647936677606,-3.21,0.4355075286683288,-0.08429262650833125,46047.970479704796,9.535449215577163,0.30630780872614266,11.228367434510206,0.597691505865819,0.14246577623242462,34339.13194444444,0.04318818772476512,105600.0,0.3851120111381741,626.75,0.30089135750613366,3.944408913331344,-0.7449001763393623,-3.0949999999999998,0.6718539023652202,12.69499785618384,-0.0801482347802194,1
31169,0.0,0.3023802652754951,26.041297543163118,0.4133509321865155,0.12572533849129594,864.0833333333334,0.03447223024955347,153442.5851703407,0.28124798015701236,558.0,0.25448028673835127,3.371185670865799,-0.7583427861639134,-3.12,0.13270453594585374,14.008580182497887,30083.870967741936,1.8245003043768087,0.27217635002590707,4.496956572091073,0.3077636373676247,0.13769076891995438,21441.296296296296,0.04009897812020199,89233.33333333333,0.3367690727663547,608.0,0.2097856066383269,3.7525097217087087,-0.823554023718141,-2.2733333333333334,0.06892908673912686,4.920934553759801,0.025460507281319315,0
31173,0.0,0.4444563804360907,0.0,0.34117445812083746,0.07344632768361582,649.9166666666667,0.0315093739177247,64500.0,0.28124798015701236,558.0,0.25448028673835127,8.588026363556152,-2.8999853450792568,-1.96,-0.10328192231525324,0.0,26560.40268456376,1.0352782635530966,0.11740385057033456,0.2360855419596,0.1323575727792545,0.10506466872005138,6151.4537037037035,0.042462956847380495,94633.33333333333,0.3927125181850027,633.3333333333334,0.23286451684124873,4.569959844769921,-1.0529264688533817,-1.3466666666666667,0.012153692003342549,-0.8013093531157804,-0.09078086934222335,0
31177,0.5352184613546753,0.1990595730549867,2.1747138966338264,0.3802536190033294,0.1845566823978311,6352.638888888889,0.05591539118899235,172900.0,0.3083558863328822,747.0,0.24096385542168675,3.8074135913400204,-0.6077543921903024,-2.35,0.18119404594834268,1.639495435279151,51208.333333333336,1.3978886847561924,0.17654072895006823,6.502765423720003,0.23619039369776104,0.15612226801694265,23045.55555555556,0.04557974320534613,113433.33333333333,0.36852254361775844,633.6666666666666,0.26312446936135386,4.395109366374194,-0.998913489642538,-1.61,0.04778522829262283,4.4059323965857145,0.002990883053849013,1
31185,0.0,0.42228586917510647,0.0,1.603595720855637,0.15175915850562205,2606.6111111111113,0.04172215674959784,92200.0,0.29661476489271055,608.0,0.20888157894736842,3.8221788955495466,-0.8704539936169029,-4.05,1.1813098516805307,0.0,37537.782139352305,5.704583405609412,0.1538754728003921,11.533344657425193,0.30077453028053125,0.17249337854177632,41789.70555555555,0.050839754240895,129520.0,0.3643759516149641,624.0,0.248537320994109,3.7438675746632555,-0.5451560720969156,-2.468,0.17578793555083558,8.583000222917233,-0.08478441569513416,0
32003,34.91170319027806,0.13607697128531027,114.72724982497552,0.26735602538054665,0.14231838627878232,307634.22222222225,0.02482990907046332,226200.0,1.255803102764493,1067.0,-0.08247422680412371,9.374069317811822,-2.8710375011286446,4.86,0.13127905409523638,79.81554663469745,59745.36979610288,34.93139075856211,0.40666460190505355,74.89215690488162,0.6099120050008456,0.16418442504360317,87319.94270754867,0.048260318842811,208591.90938511328,0.38535262376077667,860.1831442463533,0.21717356125240475,7.092509128928606,-1.930896925816709,1.2576785714285714,0.2128389479550714,41.413629639658154,0.4155291926775954,1
32005,7.996144672444693,0.7956677275812856,10.041816176726641,1.0817338346479883,0.18534840646356263,11763.555555555555,0.035468921652293456,346600.0,0.8923941227312014,1031.0,-0.006789524733268671,9.504121618355923,-3.146129149063915,7.61,0.28606610706670277,2.045671504281948,80635.32689126839,210.81411660844438,0.8725193540580637,538.4387388816255,1.5511434493635352,0.19855912616074667,321339.35997732426,0.06664223888456082,400148.5714285714,0.7621711678139899,1217.3714285714286,0.2583817481950705,8.597050329501348,-2.774555343302346,6.720294117647059,0.6786240953054715,327.62462227318105,0.3970738249962219,1
32007,0.17031533766494128,0.04748214094317894,0.15320078322009303,0.08321706496699374,0.09631487399377048,13804.055555555555,0.0135714024637154,180700.0,0.15761135584924116,838.0,0.0954653937947494,5.706977913055481,-1.3158150319743518,2.05,0.035734924023814806,-0.017114554444848246,49366.20215205503,52.125424444116256,0.37582920585501006,122.6849650545458,0.506189668445515,0.15692098569824356,203470.3486552028,0.04540118686138622,226016.66666666666,0.7448017615544297,898.25,0.15841318865375784,7.364913453573545,-2.344113791246183,4.142857142857143,0.1408844781543911,74.95884088880308,0.055490938653294325,1
32013,0.0,0.07596685524204501,26.041297543163118,0.4133509321865155,0.0842598713865016,4266.888888888889,0.013197723785433962,144000.0,0.2593898892395272,802.0,0.19825436408977556,6.332179897953588,-1.4777679514659736,3.87,0.13270453594585374,14.008580182497887,51320.22126613399,36.490924882421844,0.5031521025689919,68.43827106837489,0.44373596649979447,0.12699942038146184,140535.99786324787,0.03354790993362018,192800.0,0.9414768773483034,847.3076923076923,0.14211061624273771,8.332225547745493,-2.5642693865714965,4.2784615384615385,-0.020976081264007535,41.95176068009524,-0.03843549815113796,0
32015,0.0,0.17760289333210333,26.041297543163118,0.4133509321865155,0.08015071073814009,1439.0277777777778,0.00999998089078431,108900.0,0.5348184314922184,762.0,0.3963254593175853,6.565603538694301,-1.3180421709323813,3.67,0.13270453594585374,14.008580182497887,59930.232558139534,10.027800131615376,0.23300195790362158,24.363576760536485,0.42129915256249806,0.11844370366878763,36406.01851851852,0.01838256301553562,194033.33333333334,0.5266750357100254,838.3333333333334,0.15962087167579403,6.974066451475487,-1.9773390473572112,4.2299999999999995,0.10977964332808819,9.321876563113422,-0.21750796255187724,0
32019,0.6623094177843301,0.10510506530475335,0.3485148249334301,0.1231073013499489,0.0938989977619928,6409.083333333333,0.019194979385951258,166700.0,1.4216838279830406,808.0,0.03094059405940594,12.1928870933669,-3.9976540300690626,5.7,0.01800223604519556,-0.31379459285089994,43217.40991794506,246.0825283414021,0.7061331583339684,538.1230701494211,1.1283614062830234,0.17090788220372038,318377.24525012024,0.05387166529754021,311215.1515151515,0.7982087543597185,1083.939393939394,0.2170859515771706,8.772841988342453,-2.76043290011491,5.7490625,0.4705293924078325,319.70127979617024,1.0552211054622997,1
32031,29.913085057181185,0.5755568775256408,48.57395273785288,0.7593812401580023,0.17475636562609081,91147.11111111111,0.028378562797457492,257400.0,1.1630238620413078,875.0,0.18514285714285714,8.88304154341739,-3.1384341586313083,6.77,0.18382436263236157,18.660867680671693,79706.76079645545,88.6572372358542,0.5406226525465849,202.9317699037056,0.8346521798462272,0.16418442504360317,168320.16417554673,0.05354998867389232,263346.1111111111,0.5881116637811825,962.8055555555555,0.21827092865814587,8.182025032669664,-2.404720973347675,3.6156983240223464,0.2978028604102254,115.57116671911731,0.24332093172941424,1
33001,0.3220091777488645,0.12420375916199586,0.22049723400428128,0.21810556583030288,0.20174028341758515,12916.222222222223,0.0357601927977816,228100.0,0.28865194211728845,908.0,0.14317180616740088,4.975683046694642,-1.5244563637209883,0.8,0.09390180666830703,-0.10151194374458322,62403.23304894477,53.29273057022177,0.5107371570388575,114.54590159742077,0.7924219623002008,0.2154558234663168,154223.45167233562,0.04904446792167747,260167.85714285713,0.4169537606713531,1117.5,0.19270912798162892,6.2969770500443945,-1.8251693641253726,1.4451851851851854,0.28168480526134343,61.25317102719898,0.3078299468368804,1
33003,0.04588448746075314,0.13826904445438223,1.299889942775872,0.17778801982293713,0.22355285234899328,8877.944444444445,0.03526088353837775,239200.0,0.25397348809602316,911.0,0.141602634467618,4.562863263103167,-1.1720325651523367,0.93,0.03951897536855489,1.254005455315119,73609.7929751105,49.60717170823034,0.37290915702189986,107.05404036674773,0.6371393460575127,0.20149105496406758,147060.81794131795,0.04627209567674625,251572.72727272726,0.3439947746645366,1051.6060606060605,0.22514830365872893,6.16126547759228,-1.6763196648948078,1.28875,0.25421890730074465,55.89664454263519,0.37238349718090397,1
33005,1.2194871239009542,0.14503620778462348,1.6115154727922036,0.22749071682950955,0.2012790350044844,13778.611111111111,0.038770242830980024,202600.0,0.10547378416875804,970.0,0.12989690721649486,4.471008648097813,-1.1587190711773472,0.26,0.08245450904488608,0.3920283488912495,49655.32879818594,67.16098183954692,0.4709965937302667,144.83943741941496,0.7419405111190638,0.23088387372037283,203250.26931913116,0.05647022302277934,283623.6842105263,0.2957308493357069,1117.5263157894738,0.20520818525769594,6.181866399723467,-1.7934897911268461,1.235945945945946,0.2709439173887971,77.67845557986803,0.09304275951051348,1
33007,0.0,0.06652223395889018,0.10995612754909036,0.08620593874941433,0.12425016150367613,3018.8333333333335,0.021810869592227215,133200.0,0.13548040072614806,653.0,0.22970903522205208,6.252357015811635,-1.841450096335012,-0.09,0.019683704790524156,0.10995612754909036,40225.54539057002,59.29756098170929,0.4504624649180466,121.48513242979251,0.7393291137804913,0.21714774731641526,111268.98072641724,0.04650576314484375,238364.2857142857,0.303362205978437,1027.357142857143,0.18808711743627918,5.53418068217577,-1.6437075016996556,0.4864285714285715,0.3265103932109051,71.53258163499035,0.04836305415999558,0
33009,6.691710642474459,0.644931147756528,16.88147513115644,1.3900669984895357,0.24021013486267306,19221.333333333336,0.03629235492546955,209900.0,0.17567394915037704,898.0,0.18262806236080179,3.9155780255740265,-1.0445477623529942,0.32,0.7451358507330077,10.18976448868198,64906.879545264565,139.65060193551835,0.5838765661759597,309.0535969502533,0.9551924235708814,0.23254109912350174,255360.38480180953,0.058612128347993904,300912.0,0.3272179092515039,1149.4,0.20905816053182322,6.4201099426249355,-1.874931517495127,1.4155102040816328,0.385708346911664,175.71021127902583,-0.00463027192008879,1
33011,67.827157117441,0.8104188559559548,132.08403408904684,1.3555864064545926,0.23284273562841692,121475.92857142858,0.03993594301391544,265100.0,0.2924739195230999,1174.0,0.22402044293015333,4.989861110412889,-1.3882490273932322,0.07,0.5451675504986379,64.25687697160583,57966.25354437625,104.92539399895279,0.5796275974881293,226.61341517294264,0.9157076181536378,0.21994792961820692,213132.21773755166,0.05690285139013537,270030.1369863014,0.4011339429142768,1064.6164383561643,0.2075773819870856,6.808926443121532,-1.9697206205726243,1.4602758620689655,0.34220017411696446,123.2488445914557,-0.02140341737310684,1
33013,5.420091475669243,0.29208206246852303,6.953357649714041,0.40079709213351344,0.22990188401751244,37051.694444444445,0.03575235788173787,241900.0,0.25654676258992815,997.0,0.12537612838515547,4.370349929966083,-1.277446906353104,0.02,0.10871502966499041,1.5332661740447984,52965.20512904601,79.13239484262861,0.4611588094217273,174.7463011081477,0.7194156496086095,0.22140409903079378,231699.37712585035,0.05553255315167293,280925.0,0.3793785986610957,1116.2142857142858,0.1936834805008965,6.539646820701542,-1.902258932258625,1.6767272727272726,0.25825684018688205,95.61390626551906,0.15702385780827238,1
33015,18.692894532558665,0.42651031002660694,25.563152453370552,0.6331007454138833,0.2545687807019025,115448.88888888889,0.04687646187602731,296500.0,0.3579623680587424,1349.0,0.4099332839140104,5.201429780198273,-1.4975922216609319,0.34,0.20659043538727634,6.870257920811888,67411.11143583599,122.79815965743072,0.5313691529835013,280.17023875562853,0.8759828827344687,0.21814592140809821,230901.91366041364,0.055651708428874604,267231.31313131313,0.4048841091627784,1051.939393939394,0.19495508941397932,6.8478409157648565,-2.003147688970839,1.9504081632653063,0.3484165803031794,158.9914405359071,-0.04192331382814906,1
33017,5.725123802418798,0.44585568929995856,8.720920446275862,0.5036535056768231,0.1901267189224461,27898.722222222223,0.037861160742906734,227100.0,0.3148134015111044,1030.0,0.12718446601941746,4.633303546658205,-1.4194044053260377,-0.1,0.05779781637686454,2.995796643857064,48190.85695824247,105.50234518533503,0.44340072704413264,228.0052606663051,0.6835516250294656,0.21077568885882061,275180.57504409173,0.05425343524686969,274731.1111111111,0.359696903404093,1093.4444444444443,0.1894100033353287,6.729468167559598,-1.941175647406916,1.7750000000000001,0.23126788467765094,120.1051349085761,-0.007849821875553838,1
33019,0.13077078926314648,0.33201540666909607,1.1390341440805332,0.5790596613832898,0.18548572479426234,7737.305555555556,0.034983070738382555,182700.0,0.10492101670675405,844.0,0.2109004739336493,4.180286243860814,-1.2883822918138677,-0.17,0.24704425471419372,1.0082633548173867,56662.04659392509,71.31486976392519,0.6703716540026726,152.46775534916497,1.025636449085486,0.24156475483016052,140861.9486607143,0.05295976737539323,271068.75,0.29455450560827157,1116.6875,0.22528065297884634,5.4971302518933465,-1.6728706653772494,0.205625,0.35526479508281317,81.1528855852398,0.08568874464624851,1
34001,0.752551523652882,0.05728827290609581,2.0462569750792423,0.06815306604138073,0.15557805120511542,46908.5,0.07023492769974403,256600.0,0.004243281471004219,1100.0,0.16272727272727272,9.285561685961525,-1.5802200094030274,-0.04,0.01086479313528492,1.2937054514263604,56747.57182984196,77.73044869749998,0.4702449252270278,160.87470815919193,0.7205404261380929,0.2141874292324159,253078.4979405264,0.06321689948579529,297492.40506329114,0.3514065946907466,1144.5443037974683,0.18253572411359928,7.122748669440372,-1.8445095076603277,1.3376923076923077,0.25029550091106517,83.14425946169192,-0.18823880533378812,1
34003,81.73440725020093,0.5857081217486034,158.2528370832182,0.8853617306276318,0.3114724438976572,372552.1666666666,0.09325768810514154,474200.0,0.1620355092073131,1494.0,0.12048192771084337,6.032738587676611,-1.635019851580215,1.2,0.29965360887902837,76.51842983301727,80319.81769074949,108.30900876926141,0.6743330975502969,242.5963887048405,1.096766526168399,0.2163963207793003,210606.3779009305,0.057100267185337596,251109.6551724138,0.42071950949534664,1022.3724137931034,0.21279376007186906,6.979151553707662,-1.965316972278409,1.3756944444444443,0.4298234429683754,135.96297435509337,-0.1271929255544973,1
34005,19.54804240290046,0.27885826206735687,19.683133188423238,0.3869666293229116,0.2306552610359695,144706.36111111112,0.07697822280779257,266200.0,0.07872685498040283,1077.0,0.11420612813370473,6.592985856840316,-1.715385053962712,-1.3,0.10810836725555473,0.13509078552277742,60009.483083888816,94.14472089538587,0.47808584283721467,202.47729493800256,0.7454930064301116,0.20548205381467247,208267.45761316872,0.05663942777258243,262316.2962962963,0.3794899566016848,1045.4814814814815,0.20167969224259488,7.108158949088058,-1.9376565643850385,1.4204477611940298,0.26740716359289696,108.33257404261671,-0.003040640346571572,1
34007,16.24616926702287,0.22812289899887053,22.571848596278365,0.3116850453165904,0.18738160500209722,118270.38888888889,0.07762901203185535,224800.0,0.09441092620831379,1077.0,0.11420612813370473,8.09982547235646,-2.0764232757085015,-1.15,0.08356214631771988,6.325679329255493,52819.11652703732,129.37282225659916,0.5877006140331811,291.8444250342279,0.9740912614958164,0.21866694089615152,251230.5783355795,0.06104907238513313,291365.09433962265,0.3957855114377243,1110.6509433962265,0.21385036958908868,7.0771705871869575,-1.932057131576997,1.3634285714285714,0.38639064746263546,162.4716027776288,-0.05230387807223279,1
34009,0.784683555180199,0.058621505537639514,1.3801295361613244,0.0959628910356321,0.19934918233258025,20111.805555555555,0.06398752428453099,332400.0,0.15278658290588445,949.0,0.2665964172813488,10.558046990314082,-0.8248971378608729,0.07,0.03734138549799259,0.5954459809811253,79242.83081459638,57.911895565841995,0.47834796867550583,123.77376201475445,0.7324910679344313,0.21588277574514994,210470.49887853692,0.06269674881251609,315960.8695652174,0.3488576183234203,1180.7173913043478,0.16763383494630607,7.1062306160362585,-1.8652965433596762,1.4557777777777778,0.25414309925892553,65.86186644891247,0.13733227443803736,1
34011,2.238703135006075,0.07320531290732353,0.8194533962560845,0.0644729922062092,0.09210853078456219,17249.5,0.058024934282893036,177800.0,0.028013870945808164,1010.0,0.21683168316831683,10.101841445384029,-2.2282596427137493,0.38,-0.008732320701114335,-1.4192497387499903,36720.84835995192,80.57850384114381,0.43993527576659447,159.85885197677325,0.6490884061138836,0.20943602353101262,238032.51645658264,0.06560370445746154,314344.1176470588,0.2933372562867686,1170.4705882352941,0.1825007681319456,7.376803091839429,-1.8469671141512696,0.9578787878787879,0.20915313034728916,79.28034813562942,-0.2960085799588394,1
34013,21.15604016962832,0.12767897880868687,23.80891288128346,0.14074814446689882,0.20728380461612295,190764.88888888888,0.09866753896429227,389800.0,0.2127038517672443,1233.0,0.1735604217356042,8.477965783843432,-2.0676637397808184,-0.02,0.01306916565821195,2.6528727116551423,60831.50065976249,117.45499234631859,0.6331460323319401,266.1375933722497,1.0369185331300144,0.21641024749594465,223131.29469009826,0.05601686290717107,250105.55555555556,0.416246430239405,1018.5952380952381,0.2108958966150182,7.017372888885871,-1.9341704865369322,1.2,0.40377250079807414,148.68260102593112,-0.22690758373891307,1
34015,8.480636741332464,0.32097849413546103,9.59018229354356,0.3363048430848491,0.1795524134669488,90764.77777777778,0.07409614385348005,236100.0,0.0545603719403802,1077.0,0.11420612813370473,7.4853826694690335,-1.9147223280593542,-0.61,0.015326348949388058,1.1095455522110953,51649.637932744765,95.5859342510007,0.43203168480465876,204.37221552266186,0.6701096356794799,0.20659771872667498,306903.47471391654,0.06209056390750996,304865.11627906974,0.38987896395239613,1148.5348837209303,0.20213233460397453,7.295856499975782,-1.9317211970142307,1.579761904761905,0.23807795087482117,108.78628127166117,-0.03501358211641079,1
34017,61.3370614180668,0.3171422252425937,161.17575302396492,0.6973350046068643,0.23751692135172559,121926.41666666667,0.06591329565082064,374000.0,0.453974508958808,1203.0,0.30756442227763925,7.837248986269378,-2.680059521949979,0.49,0.38019277936427054,99.8386916058981,74570.44602349236,97.72325656121203,0.6549100935160249,219.29514742762078,1.0743748537046385,0.22091294144091042,197521.77056277054,0.05706361028996222,245332.12121212122,0.38938682340067043,1002.5151515151515,0.21338630929541305,6.784421539988646,-1.8716534637556428,0.9616463414634147,0.4194647601886137,121.57189086640876,-0.3220466989311176,1
34019,22.657745512603565,2.3345311712880505,30.533250900594425,3.559025778128517,0.33441451346893897,66257.55555555556,0.0871463882314579,437100.0,0.06301164100638372,1449.0,0.20496894409937888,5.281637625779968,-1.2984457573274746,0.83,1.2244946068404663,7.875505387990859,78532.83458021612,96.74834153975615,0.6264621786942511,196.6254949433524,0.9547028575354389,0.2205811867180265,274886.36706349207,0.06413162613822207,277480.0,0.2670827621654035,1130.0,0.19106149392445868,6.841386432919819,-1.576221580839923,0.89,0.3282406788411879,99.87715340359625,-0.06178917959880466,1
