,reissue,,2013-10-29,13/357237,13,13357237,2012-01-24,,,,2013,,,,,,,,,
8609734,utility,8609734,2013-12-17,13/556948,13,13556948,2012-07-24,06075,,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-10-29,13/476973,13,13476973,2012-05-21,,,,2013,,,,,,,,,
8615517,utility,8615517,2013-12-24,13/528778,13,13528778,2012-06-20,06037,06037,,2013,1,0,0,0,0,0,1,1,1
,reissue,,2013-10-29,13/564317,13,13564317,2012-08-01,,,,2013,,,,,,,,,
8615874,utility,8615874,2013-12-31,13/348178,13,13348178,2012-01-11,,25027,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/470185,13,13470185,2012-05-11,19155,16057,,2013,,,,,,,,,
8615874,utility,8615874,2013-12-31,13/348178,13,13348178,2012-01-11,09015,25027,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/470185,13,13470185,2012-05-11,16055,16057,,2013,,,,,,,,,
8615874,utility,8615874,2013-12-31,13/348178,13,13348178,2012-01-11,25027,25027,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/470185,13,13470185,2012-05-11,16057,16057,,2013,,,,,,,,,
8617632,utility,8617632,2013-12-31,13/601052,13,13601052,2012-08-31,,,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/506855,13,13506855,2012-05-17,,,,2013,,,,,,,,,
8618520,utility,8618520,2013-12-31,13/547942,13,13547942,2012-07-12,,,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/662095,13,13662095,2012-10-26,,,,2013,,,,,,,,,
8618841,utility,8618841,2013-12-31,13/663926,13,13663926,2012-10-30,,,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/473772,13,13473772,2012-05-17,,,,2013,,,,,,,,,
8620297,utility,8620297,2013-12-31,13/540349,13,13540349,2012-07-02,,,,2013,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-05,13/588786,13,13588786,2012-08-17,,,,2013,,,,,,,,,
8620801,utility,8620801,2013-12-31,13/397972,13,13397972,2012-02-16,36085,36061,,2013,1,1,0,0,0,0,1,1,0
,reissue,,2013-11-12,13/609616,13,13609616,2012-09-11,04019,,,2013,,,,,,,,,
8620801,utility,8620801,2013-12-31,13/397972,13,13397972,2012-02-16,,36061,,2013,1,1,0,0,0,0,1,1,0
,reissue,,2013-11-12,13/609616,13,13609616,2012-09-11,,,,2013,,,,,,,,,
8620969,utility,8620969,2013-12-31,13/529035,13,13529035,2012-06-21,37063,36119,,2013,1,0,0,0,0,1,1,1,0
,reissue,,2013-11-12,13/707148,13,13707148,2012-12-06,37183,06085,,2013,,,,,,,,,
8620969,utility,8620969,2013-12-31,13/529035,13,13529035,2012-06-21,37183,36119,,2013,1,0,0,0,0,1,1,1,0
,reissue,,2013-11-12,13/707148,13,13707148,2012-12-06,06085,06085,,2013,,,,,,,,,
8621695,utility,8621695,2014-01-07,13/473305,13,13473305,2012-05-16,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/369988,13,13369988,2012-02-09,,,,2013,,,,,,,,,
8626653,utility,8626653,2014-01-07,13/592137,13,13592137,2012-08-22,36119,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/529398,13,13529398,2012-06-21,,,,2013,,,,,,,,,
8629251,utility,8629251,2014-01-14,13/350287,13,13350287,2012-01-13,26065,26065,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/446749,13,13446749,2012-04-13,,,,2013,,,,,,,,,
8629493,utility,8629493,2014-01-14,13/684610,13,13684610,2012-11-26,06085,06085,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/456457,13,13456457,2012-05-29,,,,2013,,,,,,,,,
8631049,utility,8631049,2014-01-14,13/431538,13,13431538,2012-03-27,09001,36119,,2014,1,0,0,0,0,0,1,1,1
,reissue,,2013-11-12,13/447104,13,13447104,2012-04-13,,06081,,2013,,,,,,,,,
8631049,utility,8631049,2014-01-14,13/431538,13,13431538,2012-03-27,36087,36119,,2014,1,0,0,0,0,0,1,1,1
,reissue,,2013-11-12,13/730276,13,13730276,2012-12-28,53061,18097,,2013,,,,,,,,,
8633084,utility,8633084,2014-01-21,13/654258,13,13654258,2012-10-17,16001,16001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/730276,13,13730276,2012-12-28,53033,18097,,2013,,,,,,,,,
8633087,utility,8633087,2014-01-21,13/814037,13,13814037,2012-03-26,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-12,13/675655,13,13675655,2012-11-13,,,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,06081,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/506853,13,13506853,2012-05-17,,,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/453862,13,13453862,2012-04-23,41051,41051,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,06085,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/453862,13,13453862,2012-04-23,41005,41051,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,42101,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/360249,13,13360249,2012-01-27,34035,10003,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,42029,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/360249,13,13360249,2012-01-27,34021,10003,,2013,,,,,,,,,
8633236,utility,8633236,2014-01-21,13/612686,13,13612686,2012-09-12,06075,06081,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/360249,13,13360249,2012-01-27,42017,10003,,2013,,,,,,,,,
8633594,utility,8633594,2014-01-21,13/548792,13,13548792,2012-07-13,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-19,13/593059,13,13593059,2012-08-23,17097,17097,,2013,,,,,,,,,
8636343,utility,8636343,2014-01-28,13/718053,13,13718053,2012-12-18,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-26,13/468751,13,13468751,2012-05-10,06085,32003,,2013,,,,,,,,,
8636539,utility,8636539,2014-01-28,13/416124,13,13416124,2012-03-09,,17043,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-26,13/530573,13,13530573,2012-06-22,42095,42077,,2013,,,,,,,,,
8637744,utility,8637744,2014-01-28,13/409179,13,13409179,2012-03-01,17119,19153,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-11-26,13/530573,13,13530573,2012-06-22,,42077,,2013,,,,,,,,,
8637744,utility,8637744,2014-01-28,13/409179,13,13409179,2012-03-01,20045,19153,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/371741,13,13371741,2012-02-13,,,,2013,,,,,,,,,
8638487,utility,8638487,2014-01-28,13/621310,13,13621310,2012-09-17,26161,26125,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/403738,13,13403738,2012-02-23,,,,2013,,,,,,,,,
8638893,utility,8638893,2014-01-28,13/404851,13,13404851,2012-02-24,18157,48453,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/458874,13,13458874,2012-04-27,51059,10003,,2013,,,,,,,,,
8638893,utility,8638893,2014-01-28,13/404851,13,13404851,2012-02-24,48453,48453,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/649539,13,13649539,2012-10-11,,,,2013,,,,,,,,,
8639233,utility,8639233,2014-01-28,13/555397,13,13555397,2012-07-23,20091,20091,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/645489,13,13645489,2012-10-04,,06059,,2013,,,,,,,,,
8640708,utility,8640708,2014-02-04,13/543558,13,13543558,2012-07-06,48029,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/608327,13,13608327,2012-09-10,17043,,,2013,,,,,,,,,
8641209,utility,8641209,2014-02-04,13/726995,13,13726995,2012-12-26,06085,10003,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/645478,13,13645478,2012-10-04,06059,06059,,2013,,,,,,,,,
8642047,utility,8642047,2014-02-04,13/369632,13,13369632,2012-02-09,06065,06059,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/645478,13,13645478,2012-10-04,,06059,,2013,,,,,,,,,
8642415,utility,8642415,2014-02-04,13/487511,13,13487511,2012-06-04,36119,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/455872,13,13455872,2012-04-25,06037,,,2013,,,,,,,,,
8642415,utility,8642415,2014-02-04,13/487511,13,13487511,2012-06-04,36079,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-03,13/555956,13,13555956,2012-07-23,,,,2013,,,,,,,,,
8642415,utility,8642415,2014-02-04,13/487511,13,13487511,2012-06-04,,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-10,13/616208,13,13616208,2012-09-14,,,,2013,,,,,,,,,
8642415,utility,8642415,2014-02-04,13/487511,13,13487511,2012-06-04,36093,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-10,13/538130,13,13538130,2012-06-29,,,,2013,,,,,,,,,
8642753,utility,8642753,2014-02-04,13/566642,13,13566642,2012-08-03,06073,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-10,13/730256,13,13730256,2012-12-28,53033,18097,,2013,,,,,,,,,
8644561,utility,8644561,2014-02-04,13/352554,13,13352554,2012-01-18,36055,09001,,2014,1,1,0,1,1,1,1,1,1
,reissue,,2013-12-10,13/730256,13,13730256,2012-12-28,53061,18097,,2013,,,,,,,,,
8644561,utility,8644561,2014-02-04,13/352554,13,13352554,2012-01-18,36117,09001,,2014,1,1,0,1,1,1,1,1,1
,reissue,,2013-12-17,13/352689,13,13352689,2012-01-18,,,,2013,,,,,,,,,
8647127,utility,8647127,2014-02-11,13/678623,13,13678623,2012-11-16,36067,39061,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2013-12-17,13/706994,13,13706994,2012-12-06,06037,35001,,2013,,,,,,,,,
8647987,utility,8647987,2014-02-11,13/698283,13,13698283,2012-06-12,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-17,13/507300,13,13507300,2012-06-15,06085,06085,,2013,,,,,,,,,
8648079,utility,8648079,2014-02-11,13/633995,13,13633995,2012-10-03,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-17,13/461337,13,13461337,2012-05-01,,,,2013,,,,,,,,,
8648629,utility,8648629,2014-02-11,13/538821,13,13538821,2012-06-29,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-17,13/452812,13,13452812,2012-04-20,53033,,,2013,,,,,,,,,
8649160,utility,8649160,2014-02-11,13/367700,13,13367700,2012-02-07,12081,39035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-17,13/649078,13,13649078,2012-10-10,06085,48085,,2013,,,,,,,,,
8649160,utility,8649160,2014-02-11,13/367700,13,13367700,2012-02-07,12115,39035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/553441,13,13553441,2012-07-19,17097,55059,,2013,,,,,,,,,
8651931,utility,8651931,2014-02-18,13/607939,13,13607939,2012-09-10,06037,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/553441,13,13553441,2012-07-19,55059,55059,,2013,,,,,,,,,
8653728,utility,8653728,2014-02-18,13/615821,13,13615821,2012-09-14,37141,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/471870,13,13471870,2012-05-15,,,,2013,,,,,,,,,
8657020,utility,8657020,2014-02-25,13/354213,13,13354213,2012-01-19,44009,42091,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/543372,13,13543372,2012-07-06,,,,2013,,,,,,,,,
8657486,utility,8657486,2014-02-25,13/674604,13,13674604,2012-11-12,39113,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/476236,13,13476236,2012-05-21,06085,,,2013,,,,,,,,,
8658116,utility,8658116,2014-02-25,13/678104,13,13678104,2012-11-15,48201,48201,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/569802,13,13569802,2012-08-08,,,,2013,,,,,,,,,
8658116,utility,8658116,2014-02-25,13/678104,13,13678104,2012-11-15,48157,48201,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/592192,13,13592192,2012-08-22,48113,,,2013,,,,,,,,,
8658260,utility,8658260,2014-02-25,13/453518,13,13453518,2012-04-23,25025,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-24,13/469997,13,13469997,2012-05-11,08041,08031,,2013,,,,,,,,,
8660037,utility,8660037,2014-02-25,13/492887,13,13492887,2012-06-10,34027,13121,,2014,1,1,0,0,0,0,1,1,0
,reissue,,2013-12-24,13/615389,13,13615389,2012-09-13,51683,,,2013,,,,,,,,,
8661490,utility,8661490,2014-02-25,13/597185,13,13597185,2012-08-28,42091,,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2013-12-24,13/615389,13,13615389,2012-09-13,,,,2013,,,,,,,,,
8661637,utility,8661637,2014-03-04,13/592496,13,13592496,2012-08-23,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/708896,13,13708896,2012-12-07,,,,2013,,,,,,,,,
8661915,utility,8661915,2014-03-04,13/453461,13,13453461,2012-04-23,,26077,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/720479,13,13720479,2012-12-19,,,,2013,,,,,,,,,
8662441,utility,8662441,2014-03-04,13/367494,13,13367494,2012-02-07,12127,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/690603,13,13690603,2012-11-30,,,,2013,,,,,,,,,
8662441,utility,8662441,2014-03-04,13/367494,13,13367494,2012-02-07,12117,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/465119,13,13465119,2012-05-07,36001,36093,,2013,,,,,,,,,
8662441,utility,8662441,2014-03-04,13/367494,13,13367494,2012-02-07,,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/524493,13,13524493,2012-06-15,32005,37183,,2013,,,,,,,,,
8662441,utility,8662441,2014-03-04,13/367494,13,13367494,2012-02-07,12085,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2013-12-31,13/524493,13,13524493,2012-06-15,37183,37183,,2013,,,,,,,,,
8664517,utility,8664517,2014-03-04,13/606002,13,13606002,2012-09-06,06037,17031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/538512,13,13538512,2012-06-29,17031,17031,,2014,,,,,,,,,
8665494,utility,8665494,2014-03-04,13/415129,13,13415129,2012-03-08,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/538512,13,13538512,2012-06-29,12119,17031,,2014,,,,,,,,,
8666796,utility,8666796,2014-03-04,13/365630,13,13365630,2012-02-03,36061,06085,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-01-07,13/538512,13,13538512,2012-06-29,,17031,,2014,,,,,,,,,
8667685,utility,8667685,2014-03-11,13/723148,13,13723148,2012-12-20,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/538512,13,13538512,2012-06-29,17043,17031,,2014,,,,,,,,,
8669544,utility,8669544,2014-03-11,13/370449,13,13370449,2012-02-10,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/467034,13,13467034,2012-05-08,,06073,,2014,,,,,,,,,
8669788,utility,8669788,2014-03-11,13/535451,13,13535451,2012-06-28,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/467034,13,13467034,2012-05-08,06073,06073,,2014,,,,,,,,,
8670591,utility,8670591,2014-03-11,13/409417,13,13409417,2012-03-01,51153,51059,,2014,1,0,0,0,0,1,1,0,0
,reissue,,2014-01-07,13/461625,13,13461625,2012-05-01,34007,06073,,2014,,,,,,,,,
8670591,utility,8670591,2014-03-11,13/409417,13,13409417,2012-03-01,51059,51059,,2014,1,0,0,0,0,1,1,0,0
,reissue,,2014-01-07,13/461625,13,13461625,2012-05-01,06073,06073,,2014,,,,,,,,,
8672840,utility,8672840,2014-03-18,13/466398,13,13466398,2012-05-08,41051,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/461625,13,13461625,2012-05-01,26091,06073,,2014,,,,,,,,,
8672840,utility,8672840,2014-03-18,13/466398,13,13466398,2012-05-08,42079,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/461625,13,13461625,2012-05-01,06059,06073,,2014,,,,,,,,,
8672840,utility,8672840,2014-03-18,13/466398,13,13466398,2012-05-08,06073,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/603137,13,13603137,2012-09-04,,,,2014,,,,,,,,,
8672840,utility,8672840,2014-03-18,13/466398,13,13466398,2012-05-08,08059,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-07,13/344782,13,13344782,2012-01-06,,,,2014,,,,,,,,,
8672864,utility,8672864,2014-03-18,13/453061,13,13453061,2012-04-23,37119,51036,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/413191,13,13413191,2012-03-06,06085,06085,,2014,,,,,,,,,
8672864,utility,8672864,2014-03-18,13/453061,13,13453061,2012-04-23,51036,51036,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/413191,13,13413191,2012-03-06,06075,06085,,2014,,,,,,,,,
8673672,utility,8673672,2014-03-18,13/547301,13,13547301,2012-07-12,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/669820,13,13669820,2012-11-06,,,,2014,,,,,,,,,
8675535,utility,8675535,2014-03-18,13/348050,13,13348050,2012-01-11,,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/613743,13,13613743,2012-09-13,25021,25017,,2014,,,,,,,,,
8677678,utility,8677678,2014-03-25,13/405047,13,13405047,2012-02-24,53063,53063,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/613743,13,13613743,2012-09-13,25017,25017,,2014,,,,,,,,,
8677678,utility,8677678,2014-03-25,13/405047,13,13405047,2012-02-24,,53063,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-14,13/567764,13,13567764,2012-08-06,25017,10003,,2014,,,,,,,,,
8679102,utility,8679102,2014-03-25,13/443808,13,13443808,2012-04-10,06085,06001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/708480,13,13708480,2012-12-07,,,,2014,,,,,,,,,
8679102,utility,8679102,2014-03-25,13/443808,13,13443808,2012-04-10,06001,06001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/403410,13,13403410,2012-02-23,18057,10001,,2014,,,,,,,,,
8680013,utility,8680013,2014-03-25,13/349622,13,13349622,2012-01-13,18081,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/550352,13,13550352,2012-07-16,,,,2014,,,,,,,,,
8680013,utility,8680013,2014-03-25,13/349622,13,13349622,2012-01-13,48121,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/590856,13,13590856,2012-08-21,12009,06085,,2014,,,,,,,,,
8680013,utility,8680013,2014-03-25,13/349622,13,13349622,2012-01-13,18097,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/506717,13,13506717,2012-05-11,26099,26099,,2014,,,,,,,,,
8681003,utility,8681003,2014-03-25,13/661252,13,13661252,2012-10-26,26023,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/608446,13,13608446,2012-09-10,53053,53033,,2014,,,,,,,,,
8683826,utility,8683826,2014-04-01,13/357401,13,13357401,2012-01-24,24031,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/608446,13,13608446,2012-09-10,53033,53033,,2014,,,,,,,,,
8684783,utility,8684783,2014-04-01,13/672532,13,13672532,2012-11-08,36047,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/608446,13,13608446,2012-09-10,53061,53033,,2014,,,,,,,,,
8686486,utility,8686486,2014-04-01,13/425674,13,13425674,2012-03-21,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/409877,13,13409877,2012-03-01,,53033,,2014,,,,,,,,,
8686527,utility,8686527,2014-04-01,13/556932,13,13556932,2012-07-24,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-21,13/409877,13,13409877,2012-03-01,53033,53033,,2014,,,,,,,,,
8687585,utility,8687585,2014-04-01,13/372123,13,13372123,2012-02-13,08031,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-28,13/432742,13,13432742,2012-03-28,,,,2014,,,,,,,,,
8687585,utility,8687585,2014-04-01,13/372123,13,13372123,2012-02-13,06073,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/542351,13,13542351,2012-07-05,,10003,,2014,,,,,,,,,
8687788,utility,8687788,2014-04-01,13/536428,13,13536428,2012-06-28,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/587675,13,13587675,2012-08-16,18089,17197,,2014,,,,,,,,,
8689712,utility,8689712,2014-04-08,13/713752,13,13713752,2012-12-13,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/587675,13,13587675,2012-08-16,17197,17197,,2014,,,,,,,,,
8690476,utility,8690476,2014-04-08,13/480864,13,13480864,2012-05-25,48201,09001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/490956,13,13490956,2012-06-07,,,,2014,,,,,,,,,
8691915,utility,8691915,2014-04-08,13/453123,13,13453123,2012-04-23,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/715053,13,13715053,2012-12-14,48113,48113,,2014,,,,,,,,,
8693901,utility,8693901,2014-04-08,13/368128,13,13368128,2012-02-07,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/474441,13,13474441,2012-05-17,51510,,,2014,,,,,,,,,
8695078,utility,8695078,2014-04-08,13/708122,13,13708122,2012-12-07,06075,06085,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-02-04,13/474441,13,13474441,2012-05-17,13121,,,2014,,,,,,,,,
8695078,utility,8695078,2014-04-08,13/708122,13,13708122,2012-12-07,,06085,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-02-04,13/608451,13,13608451,2012-09-10,37063,,,2014,,,,,,,,,
8695078,utility,8695078,2014-04-08,13/708122,13,13708122,2012-12-07,06085,06085,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-02-04,13/608451,13,13608451,2012-09-10,37183,,,2014,,,,,,,,,
8697455,utility,8697455,2014-04-15,13/415270,13,13415270,2012-03-08,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/608451,13,13608451,2012-09-10,37135,,,2014,,,,,,,,,
8699126,utility,8699126,2014-04-15,13/660606,13,13660606,2012-10-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,29/395692,29,29395692,2012-03-13,,,,2014,,,,,,,,,
8699257,utility,8699257,2014-04-15,13/599112,13,13599112,2012-08-30,41003,41003,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,29/414353,29,29414353,2012-02-28,,,,2014,,,,,,,,,
8699257,utility,8699257,2014-04-15,13/599112,13,13599112,2012-08-30,41003,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/431576,13,13431576,2012-03-27,,,,2014,,,,,,,,,
8700107,utility,8700107,2014-04-15,13/658742,13,13658742,2012-10-23,06037,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/586692,13,13586692,2012-08-15,,,,2014,,,,,,,,,
8700107,utility,8700107,2014-04-15,13/658742,13,13658742,2012-10-23,06059,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/629214,13,13629214,2012-09-27,06059,25017,,2014,,,,,,,,,
8700247,utility,8700247,2014-04-15,13/705938,13,13705938,2012-12-05,26125,26163,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-02-11,13/629214,13,13629214,2012-09-27,06073,25017,,2014,,,,,,,,,
8700247,utility,8700247,2014-04-15,13/705938,13,13705938,2012-12-05,26161,26163,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-02-11,13/531232,13,13531232,2012-06-22,,,,2014,,,,,,,,,
8701056,utility,8701056,2014-04-15,13/628002,13,13628002,2012-09-26,06001,06085,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-02-11,13/608701,13,13608701,2012-09-10,06085,10001,,2014,,,,,,,,,
8701056,utility,8701056,2014-04-15,13/628002,13,13628002,2012-09-26,06085,06085,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-02-25,13/645498,13,13645498,2012-10-04,,06059,,2014,,,,,,,,,
8701980,utility,8701980,2014-04-22,13/446572,13,13446572,2012-04-13,42091,42029,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/558734,13,13558734,2012-07-26,,,,2014,,,,,,,,,
8701980,utility,8701980,2014-04-22,13/446572,13,13446572,2012-04-13,42029,42029,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/484020,13,13484020,2012-05-30,24031,24031,,2014,,,,,,,,,
8704936,utility,8704936,2014-04-22,13/647022,13,13647022,2012-10-08,,,,2014,1,0,0,0,0,0,1,0,0
,reissue,,2014-02-25,13/484020,13,13484020,2012-05-30,,24031,,2014,,,,,,,,,
8707515,utility,8707515,2014-04-29,13/479960,13,13479960,2012-05-24,48113,37035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/484020,13,13484020,2012-05-30,06073,24031,,2014,,,,,,,,,
8707515,utility,8707515,2014-04-29,13/479960,13,13479960,2012-05-24,48439,37035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/533781,13,13533781,2012-06-26,,,,2014,,,,,,,,,
8707769,utility,8707769,2014-04-29,13/622627,13,13622627,2012-09-19,,,,2014,1,0,0,0,0,0,1,0,0
,reissue,,2014-02-25,13/462521,13,13462521,2012-05-02,,36061,,2014,,,,,,,,,
8709440,utility,8709440,2014-04-29,13/463014,13,13463014,2012-05-03,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/462521,13,13462521,2012-05-02,36061,36061,,2014,,,,,,,,,
8709849,utility,8709849,2014-04-29,13/710389,13,13710389,2012-12-10,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/462521,13,13462521,2012-05-02,36119,36061,,2014,,,,,,,,,
8710222,utility,8710222,2014-04-29,13/667396,13,13667396,2012-11-02,25017,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/524912,13,13524912,2012-06-15,,32031,,2014,,,,,,,,,
8710222,utility,8710222,2014-04-29,13/667396,13,13667396,2012-11-02,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-04,13/435282,13,13435282,2012-03-30,27013,27013,,2014,,,,,,,,,
8711443,utility,8711443,2014-04-29,13/467719,13,13467719,2012-05-09,,,,2014,0,0,0,0,0,0,0,0,0
